"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
845,2022-09-18 15:51:18,2022-09-18 16:01:10,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","9","5",2022-09-18,
846,2022-09-18 16:04:16,2022-09-18 16:04:47,78216320,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","5","5",2022-09-18,"n/a"
847,2022-09-18 16:01:16,2022-09-18 16:05:47,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","5","0",2022-09-11,"This is a submission from week 2 because Mr. Hunt made an error with the accession number and explained that in order to get the full final data for my tree to submit this week 3's observation for my tree as well as week 2's observation."
848,2022-09-18 16:05:02,2022-09-18 16:08:10,78216320,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"2","30",2022-09-18,
849,2022-09-18 16:18:46,2022-09-18 16:19:01,98604405,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"4","2",2022-09-17,"N/a"
850,2022-09-18 16:20:18,2022-09-18 16:20:31,98604405,"2022-03","Acer saccharum",,"CC6259*02",,,,,,,,,,"2","4",2022-09-17,
851,2022-09-18 16:25:28,2022-09-18 16:26:44,84444479,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-18,
852,2022-09-18 16:21:52,2022-09-18 16:27:40,91270883,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"0","5",2022-09-18,
853,2022-09-18 16:27:43,2022-09-18 16:29:14,91270883,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2022-09-18,
854,2022-09-18 16:26:47,2022-09-18 16:29:22,84444479,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"5","0",2022-09-18,
855,2022-09-18 16:40:38,2022-09-18 16:41:34,82352111,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"12","18",2022-09-16,
856,2022-09-18 16:44:45,2022-09-18 16:46:09,99129427,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"0","0",2022-09-18,
857,2022-09-18 16:42:13,2022-09-18 16:46:47,82352111,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"10","3",2022-09-16,
858,2022-09-18 16:46:12,2022-09-18 16:47:08,99129427,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"2","0",2022-09-18,
859,2022-09-18 17:01:50,2022-09-18 17:05:00,88580428,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"25","3",2022-09-18,
860,2022-09-18 17:05:04,2022-09-18 17:07:01,88580428,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"7","3",2022-09-18,
861,2022-09-18 18:50:46,2022-09-18 18:57:16,76794392,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"15","10",2022-09-18,
862,2022-09-18 18:57:19,2022-09-18 18:59:24,76794392,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"3","2",2022-09-18,
863,2022-09-18 19:30:36,2022-09-18 19:35:04,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"7","5",2022-09-18,
864,2022-09-18 19:35:07,2022-09-18 19:35:42,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","10","5",2022-09-18,
865,2022-09-18 19:43:11,2022-09-18 19:44:03,25060266,"2022-03","Quercus rubra",,,,,,,,,,"CC2536*01",,"8","3",2022-09-18,"It seems there are brown leaves that are still attached and not fallen off at the top of the tree."
866,2022-09-18 19:48:54,2022-09-18 19:49:32,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"1","0",2022-09-18,"none"
867,2022-09-18 19:50:18,2022-09-18 19:50:45,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","0",2022-09-18,"none"
868,2022-09-18 19:44:42,2022-09-18 20:03:35,25060266,"2022-03","Ulmus americana",,,,,,,,,,,"CC6249*01","7","2",2022-09-18,"None"
869,2022-09-18 20:12:35,2022-09-18 20:14:04,40279398,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"2","0",2022-09-18,
870,2022-09-18 20:14:08,2022-09-18 20:18:02,40279398,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"2","0",2022-09-18,
871,2022-09-18 20:19:08,2022-09-18 20:21:23,49248272,"2022-01","Ulmus americana",,,,,,,,,,,"CC6416*01","0","0",2022-09-18,
872,2022-09-18 20:21:27,2022-09-18 20:23:01,49248272,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","0",2022-09-18,
873,2022-09-18 20:45:42,2022-09-18 20:49:56,54683419,"2022-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2022-09-17,
874,2022-09-18 20:50:08,2022-09-18 20:52:44,54683419,"2022-02","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2022-09-17,
875,2022-09-18 20:48:48,2022-09-18 20:54:18,45754427,"2022-03","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","4",2022-09-13,
876,2022-09-18 21:40:00,2022-09-18 21:40:16,12470233,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"0","2",2022-09-17,
877,2022-09-18 22:29:01,2022-09-18 22:33:10,83670684,"2022-03","Pinus strobus",,,,,,,"CC4639*01",,,,,"12","10",2022-09-16,
878,2022-09-18 22:43:18,2022-09-18 22:46:01,35153626,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"40","40",2022-09-18,
879,2022-09-18 22:46:05,2022-09-18 22:47:55,35153626,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"45","30",2022-09-18,
880,2022-09-18 22:54:31,2022-09-18 22:59:23,99722604,"2022-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"5","0",2022-09-14,
881,2022-09-18 22:59:32,2022-09-18 23:00:37,99722604,"2022-02","Ulmus americana",,,,,,,,,,,"CC6416*01","15","5",2022-09-14,
882,2022-09-18 23:09:11,2022-09-18 23:15:59,17002696,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2022-09-17,
883,2022-09-18 23:17:20,2022-09-18 23:21:05,37114871,"2022-03","Pinus strobus",,,,,,,"CC4639*02",,,,,"0","0",2022-09-18,"N/A"
884,2022-09-18 23:21:17,2022-09-18 23:23:11,37114871,"2022-03","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"2","0",2022-09-18,"N/A"
885,2022-09-18 23:32:09,2022-09-18 23:36:05,39531346,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"2","4",2022-09-18,
886,2022-09-18 23:36:09,2022-09-18 23:38:06,39531346,"2022-02","Quercus rubra",,,,,,,,,,"89P063*08",,"1","1",2022-09-18,
887,2022-09-19 11:30:37,2022-09-19 11:32:29,75085783,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"98","1",2022-09-12,
888,2022-09-19 11:32:33,2022-09-19 11:34:09,75085783,"2022-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","0",2022-09-12,
889,2022-09-19 11:38:34,2022-09-19 11:40:07,75085783,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"1","1",2022-09-12,"The first submission had an typo"
890,2022-09-19 14:35:58,2022-09-19 14:47:11,59855238,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"5","1",2022-09-12,"N/A"
891,2022-09-19 14:47:15,2022-09-19 14:48:24,59855238,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","8","3",2022-09-12,"N/A"
892,2022-09-19 16:19:01,2022-09-19 16:20:09,89585402,"2022-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2022-09-19,
893,2022-09-19 16:20:13,2022-09-19 17:08:26,89585402,"2022-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2022-09-19,
894,2022-09-19 17:49:13,2022-09-19 17:51:21,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"5","5",2022-09-14,"data for last week 09/18"
895,2022-09-19 17:51:24,2022-09-19 17:53:12,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"3","6",2022-09-15,"from last week 09/18"
896,2022-09-19 21:45:19,2022-09-19 21:50:51,69492639,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"5","0",2022-09-16,
897,2022-09-19 21:50:54,2022-09-19 21:52:22,69492639,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","5","5",2022-09-16,
898,2022-09-19 23:51:49,2022-09-19 23:59:41,43470986,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"8","10",2022-09-17,
899,2022-09-19 23:59:46,2022-09-20 00:02:14,43470986,"2022-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"10","5",2022-09-17,
900,2022-09-20 11:53:55,2022-09-20 11:58:29,51419026,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","0",2022-09-20,
901,2022-09-20 13:56:49,2022-09-20 14:04:53,68426002,"2022-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"10","7",2022-09-18,
902,2022-09-20 14:04:57,2022-09-20 14:06:33,68426002,"2022-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"4","3",2022-09-18,
903,2022-09-20 14:06:36,2022-09-20 14:07:21,68426002,"2022-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2022-09-18,
904,2022-09-20 14:07:24,2022-09-20 14:08:22,68426002,"2022-02","Quercus alba",,,,,,,,,"CC0239*01",,,"3","4",2022-09-18,
905,2022-09-20 16:19:19,2022-09-20 16:21:57,59125416,"2022-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","0",2022-09-20,
906,2022-09-20 16:22:00,2022-09-20 16:22:58,59125416,"2022-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"5","5",2022-09-20,
907,2022-09-20 16:23:18,2022-09-20 16:23:59,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2022-09-16,
908,2022-09-20 16:24:02,2022-09-20 16:25:23,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-16,
