"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
434,2025-10-10 23:01:54,2025-10-10 23:03:20,19584394,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"20","45",2025-10-07,"color change and many leaves fell"
435,2025-10-10 23:04:50,2025-10-10 23:05:36,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"18","23",2025-10-10,
436,2025-10-10 23:05:38,2025-10-10 23:06:22,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"12","14",2025-10-10,
437,2025-10-11 00:09:43,2025-10-11 00:11:00,50409881,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"10","5",2025-10-08,
438,2025-10-11 00:11:03,2025-10-11 00:13:45,50409881,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"2","0",2025-10-08,
439,2025-10-11 08:37:54,2025-10-11 09:37:48,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"4","40",2025-10-08,
440,2025-10-11 09:37:55,2025-10-11 09:38:48,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"5","4",2025-10-08,
441,2025-10-11 10:05:30,2025-10-11 10:06:35,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","20","30",2025-10-11,
442,2025-10-11 10:09:32,2025-10-11 10:10:23,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","60","50",2025-10-11,
443,2025-10-11 10:35:11,2025-10-11 10:38:33,11070264,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,"50","20",2025-10-10,
444,2025-10-11 10:33:52,2025-10-11 10:40:36,89492064,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"10","0",2025-10-11,
445,2025-10-11 10:38:51,2025-10-11 10:41:37,11070264,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,"6","15",2025-10-10,
446,2025-10-11 10:40:54,2025-10-11 10:41:54,89492064,,"2025-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,"0","0",2025-10-18,
447,2025-10-11 10:56:42,2025-10-11 10:58:29,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-10-06,
448,2025-10-11 11:37:10,2025-10-11 11:38:15,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"5","35",2025-10-11,
449,2025-10-11 11:38:24,2025-10-11 11:42:15,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","3","20",2025-10-11,
450,2025-10-11 12:12:39,2025-10-11 12:16:27,68391751,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"30","70",2025-10-11,
451,2025-10-11 12:14:14,2025-10-11 12:21:05,51714269,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"60","40",2025-10-11,
452,2025-10-11 12:14:10,2025-10-11 12:23:36,51714269,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"20","20",2025-10-11,
453,2025-10-11 12:16:33,2025-10-11 12:28:02,68391751,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"20","50",2025-10-11,
454,2025-10-11 12:43:47,2025-10-11 12:46:17,97066257,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"99","65",2025-10-11,
455,2025-10-11 12:46:22,2025-10-11 12:48:12,97066257,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,"5","1",2025-10-11,"the past couple of submissions i accidently confused the pods as dead leaves"
456,2025-10-11 12:51:06,2025-10-11 12:53:48,73896453,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","90",2025-10-10,
457,2025-10-11 12:57:01,2025-10-11 12:57:47,73896453,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"10","10",2025-10-10,
458,2025-10-11 13:12:32,2025-10-11 13:14:37,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"1","0",2025-10-10,
459,2025-10-11 13:15:01,2025-10-11 13:16:18,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"4","0",2025-10-10,
460,2025-10-11 13:10:43,2025-10-11 13:19:26,95508316,,"2025-05","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"15","15",2025-10-11,
461,2025-10-11 13:20:31,2025-10-11 13:22:31,95508316,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"15","40",2025-10-11,
462,2025-10-11 13:29:43,2025-10-11 13:31:36,33908636,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"65","80",2025-10-09,
463,2025-10-11 13:31:39,2025-10-11 13:32:42,33908636,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"13","17",2025-10-10,
464,2025-10-11 13:33:18,2025-10-11 13:38:36,33537386,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"40","50",2025-10-08,
465,2025-10-11 13:38:37,2025-10-11 13:39:43,24033209,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"80","65",2025-10-11,
466,2025-10-11 13:39:50,2025-10-11 13:40:28,24033209,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","20",2025-10-11,
467,2025-10-11 13:43:28,2025-10-11 13:47:52,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","15",2025-10-09,
468,2025-10-11 13:56:46,2025-10-11 13:58:22,33537386,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"30","40",2025-10-10,
469,2025-10-11 13:47:56,2025-10-11 13:58:55,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"5","10",2025-10-09,
470,2025-10-11 14:23:20,2025-10-11 14:24:34,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"45","40",2025-10-09,
471,2025-10-11 14:23:50,2025-10-11 14:25:59,73861464,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"15","10",2025-10-11,
472,2025-10-11 14:24:37,2025-10-11 14:25:59,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"55","45",2025-10-09,
473,2025-10-11 14:26:12,2025-10-11 14:27:28,73861464,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"95","90",2025-10-11,
474,2025-10-11 14:17:23,2025-10-11 14:33:25,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"48","12",2025-10-11,
475,2025-10-11 14:38:33,2025-10-11 14:40:42,55525862,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","15","15",2025-10-10,
476,2025-10-11 14:40:50,2025-10-11 14:41:54,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"20","15",2025-10-10,
477,2025-10-11 14:40:31,2025-10-11 14:46:03,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"58","42",2025-10-11,
478,2025-10-11 15:01:49,2025-10-11 15:02:50,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"0","80",2025-10-09,
479,2025-10-11 15:02:53,2025-10-11 15:04:19,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"5","0",2025-10-09,
480,2025-10-11 15:02:46,2025-10-11 15:05:27,22947996,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"35","30",2025-10-09,
481,2025-10-11 15:05:36,2025-10-11 15:07:27,22947996,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"25","30",2025-10-10,
482,2025-10-11 15:03:56,2025-10-11 15:13:37,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"20","30",2025-10-11,
483,2025-10-11 15:12:26,2025-10-11 15:18:04,22879397,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-10,
484,2025-10-11 15:16:38,2025-10-11 15:19:17,37068759,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"75","65",2025-10-10,
485,2025-10-11 15:18:08,2025-10-11 15:19:36,22879397,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-10-10,
486,2025-10-11 15:19:22,2025-10-11 15:20:32,37068759,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"45","20",2025-10-10,
487,2025-10-11 15:17:41,2025-10-11 15:21:58,15948381,,"2025-01","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"15","10",2025-10-08,
488,2025-10-11 15:22:08,2025-10-11 15:23:38,15948381,,"2025-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"10","30",2025-10-08,
489,2025-10-11 15:24:53,2025-10-11 15:27:17,50708475,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","5","50",2025-10-11,"N/A"
490,2025-10-11 15:27:24,2025-10-11 15:28:23,50708475,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"50","75",2025-10-11,"N/A"
491,2025-10-11 15:26:50,2025-10-11 15:28:39,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"17","20",2025-10-11,
492,2025-10-11 15:28:46,2025-10-11 15:30:16,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"18","21",2025-10-11,
493,2025-10-11 15:48:32,2025-10-11 15:49:23,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"3","3",2025-10-10,
494,2025-10-11 15:49:25,2025-10-11 15:50:01,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"5","3",2025-10-10,
495,2025-10-11 15:53:43,2025-10-11 15:56:55,29766283,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"35","30",2025-10-10,
496,2025-10-11 15:57:06,2025-10-11 15:58:16,29766283,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"30","35",2025-10-10,
497,2025-10-11 16:04:50,2025-10-11 16:07:37,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"2","0",2025-10-09,
498,2025-10-11 16:07:47,2025-10-11 16:08:52,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"6","3",2025-10-09,
499,2025-10-11 16:08:24,2025-10-11 16:09:56,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"10","40",2025-10-10,
500,2025-10-11 16:10:00,2025-10-11 16:11:31,45965325,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"40","15",2025-10-10,
501,2025-10-11 16:11:04,2025-10-11 16:13:24,57779967,,"2025-04","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"13","14",2025-10-09,
502,2025-10-11 16:13:26,2025-10-11 16:14:04,57779967,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"14","15",2025-10-09,
503,2025-10-11 16:18:05,2025-10-11 16:18:44,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-10-11,
504,2025-10-11 16:18:49,2025-10-11 16:19:18,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-11,
505,2025-10-11 16:28:37,2025-10-11 16:31:26,68895763,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"20","25",2025-10-10,
506,2025-10-11 16:23:32,2025-10-11 16:31:36,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"75","60",2025-10-11,
507,2025-10-11 16:31:31,2025-10-11 16:32:18,68895763,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"10","20",2025-10-10,
508,2025-10-11 16:31:50,2025-10-11 16:32:33,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"65","65",2025-10-11,
509,2025-10-11 16:33:57,2025-10-11 16:35:06,33234034,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"80","10",2025-10-11,
510,2025-10-11 16:35:13,2025-10-11 16:35:51,33234034,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","5",2025-10-11,
511,2025-10-11 16:34:38,2025-10-11 16:37:16,50418360,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"5","0",2025-10-11,
512,2025-10-11 16:39:14,2025-10-11 16:40:46,50418360,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"80","30",2025-10-11,
513,2025-10-11 16:53:28,2025-10-11 16:54:50,55197208,,"2025-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,"40","20",2025-10-11,
514,2025-10-11 16:54:59,2025-10-11 16:55:46,55197208,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"10","2",2025-10-10,
515,2025-10-11 16:55:28,2025-10-11 16:58:04,62757499,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"40","20",2025-10-11,
516,2025-10-11 16:58:17,2025-10-11 16:59:51,62757499,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","10",2025-10-11,
517,2025-10-11 17:01:32,2025-10-11 17:03:18,56450162,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,"5","7",2025-10-09,
518,2025-10-11 16:49:09,2025-10-11 17:30:09,74092656,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"50","55",2025-10-08,"n/a"
519,2025-10-11 17:29:34,2025-10-11 17:30:42,25421874,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"30","20",2025-10-11,
520,2025-10-11 17:30:47,2025-10-11 17:32:16,25421874,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"30","15",2025-10-10,
521,2025-10-11 17:15:27,2025-10-11 17:34:58,74092656,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"30","30",2025-10-08,"n/a"
522,2025-10-11 17:34:42,2025-10-11 17:35:57,42224119,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"20","5",2025-10-11,
523,2025-10-11 17:36:50,2025-10-11 17:37:55,42224119,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"40","5",2025-10-11,
524,2025-10-11 17:30:33,2025-10-11 17:40:03,44881246,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"10","68",2025-10-09,
525,2025-10-11 17:40:11,2025-10-11 17:41:26,44881246,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","10","17",2025-10-09,"this tree isnt really having any major changes like my other tree."
526,2025-10-11 17:52:15,2025-10-11 17:52:57,85409591,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","35","10",2025-10-09,
527,2025-10-11 17:51:42,2025-10-11 17:52:58,15084729,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"20","20",2025-10-11,"None!"
528,2025-10-11 17:53:01,2025-10-11 17:53:43,15084729,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"20","20",2025-10-11,"None!"
529,2025-10-11 17:50:40,2025-10-11 17:54:06,85409591,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"10","10",2025-10-09,
530,2025-10-11 17:55:36,2025-10-11 17:56:32,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"8","0",2025-10-09,
531,2025-10-11 17:56:35,2025-10-11 17:57:11,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,"6","0",2025-10-09,
532,2025-10-11 18:03:58,2025-10-11 18:04:51,29090320,,"2025-02","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"5","95",2025-10-08,
533,2025-10-11 18:04:55,2025-10-11 18:05:25,29090320,,"2025-02","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,"3","0",2025-10-08,
534,2025-10-11 18:05:21,2025-10-11 18:06:53,25334663,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"60","30",2025-10-10,
535,2025-10-11 18:06:59,2025-10-11 18:08:11,25334663,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","15","5",2025-10-08,
536,2025-10-11 18:45:27,2025-10-11 18:46:47,21647651,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","45","40",2025-10-11,
537,2025-10-11 18:46:50,2025-10-11 18:47:31,21647651,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","20","18",2025-10-11,
538,2025-10-11 18:53:30,2025-10-11 18:54:50,77271597,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"65","40",2025-10-11,
539,2025-10-11 18:54:55,2025-10-11 18:56:39,77271597,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"40","35",2025-10-11,
540,2025-10-11 18:58:39,2025-10-11 19:00:38,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"30","25",2025-10-10,
541,2025-10-11 19:00:44,2025-10-11 19:01:40,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"25","20",2025-10-10,
542,2025-10-11 19:00:23,2025-10-11 19:03:20,56450162,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"30","25",2025-10-11,
543,2025-10-11 19:02:41,2025-10-11 19:05:43,17579251,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"2","0",2025-10-08,"N/A"
544,2025-10-11 19:05:46,2025-10-11 19:06:55,17579251,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"2","0",2025-10-08,"N/A"
545,2025-10-11 19:33:45,2025-10-11 19:35:05,63033803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"10","60",2025-10-11,
546,2025-10-11 19:35:08,2025-10-11 19:36:00,63033803,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"30","0",2025-10-11,
547,2025-10-11 19:43:06,2025-10-11 19:45:42,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"20","15",2025-10-11,"Na"
548,2025-10-11 19:45:46,2025-10-11 19:46:59,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"10","5",2025-10-11,"Na"
549,2025-10-11 19:48:53,2025-10-11 19:49:22,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"10","2",2025-10-10,
550,2025-10-11 19:49:32,2025-10-11 19:50:30,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"10","2",2025-10-10,
551,2025-10-11 19:53:26,2025-10-11 19:54:48,10713962,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"7","10",2025-10-09,
552,2025-10-11 19:54:52,2025-10-11 19:58:47,10713962,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"60","80",2025-10-09,
553,2025-10-11 19:46:41,2025-10-11 20:00:37,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","22","20",2025-10-08,
554,2025-10-11 19:59:21,2025-10-11 20:02:36,94298828,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"37","5",2025-10-10,"N/A"
555,2025-10-11 20:00:41,2025-10-11 20:04:24,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","23","21",2025-10-08,
556,2025-10-11 20:02:57,2025-10-11 20:05:45,94298828,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"20","5",2025-10-10,"N/A"
557,2025-10-11 20:11:03,2025-10-11 20:12:02,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"10","10",2025-10-08,"None"
558,2025-10-11 20:12:06,2025-10-11 20:13:03,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"8","20",2025-10-08,"None"
559,2025-10-11 20:12:48,2025-10-11 20:15:49,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"40","17",2025-10-09,
560,2025-10-11 20:16:19,2025-10-11 20:18:29,61607023,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"35","19",2025-10-09,
561,2025-10-11 20:23:05,2025-10-11 20:25:43,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","3",2025-10-11,
562,2025-10-11 20:25:46,2025-10-11 20:27:19,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"1","2",2025-10-11,
563,2025-10-11 20:28:10,2025-10-11 20:33:15,38415246,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"32","82",2025-10-10,
564,2025-10-11 20:33:18,2025-10-11 20:34:57,38415246,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"14","68",2025-10-10,
565,2025-10-11 21:07:12,2025-10-11 21:08:16,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"25","3",2025-10-09,
566,2025-10-11 21:06:08,2025-10-11 21:08:28,65568038,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","30","10",2025-10-10,
567,2025-10-11 21:07:04,2025-10-11 21:09:25,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"60","22",2025-10-10,"None"
568,2025-10-11 21:08:31,2025-10-11 21:09:29,65568038,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","90",2025-10-10,
569,2025-10-11 21:08:21,2025-10-11 21:09:33,72600499,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"6","3",2025-10-09,
570,2025-10-11 21:08:22,2025-10-11 21:10:35,22578409,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","20","30",2025-10-09,
571,2025-10-11 21:09:37,2025-10-11 21:11:05,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"40","5",2025-10-10,
572,2025-10-11 21:09:29,2025-10-11 21:11:46,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"45","20",2025-10-10,"None"
573,2025-10-11 21:10:55,2025-10-11 21:11:48,22578409,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","30","30",2025-10-09,
574,2025-10-11 21:11:12,2025-10-11 21:12:14,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"20","5",2025-10-10,
575,2025-10-11 21:11:56,2025-10-11 21:13:06,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"95","90",2025-10-11,
576,2025-10-11 21:13:09,2025-10-11 21:14:03,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","20",2025-10-11,
577,2025-10-11 21:10:30,2025-10-11 21:18:35,67864969,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"2","32",2025-10-09,
578,2025-10-11 21:21:12,2025-10-11 21:22:14,67864969,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"75","60",2025-10-10,"There are red buds starting to develop"
579,2025-10-11 21:47:36,2025-10-11 21:49:47,34829206,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"0","0",2025-10-06,
