"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
725,2025-10-05 18:55:52,2025-10-05 19:00:44,78159995,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"0","5",2025-10-05,"n/a"
726,2025-10-05 19:00:50,2025-10-05 19:03:19,78159995,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","5","10",2025-10-05,"n/a"
727,2025-10-05 19:01:20,2025-10-05 19:05:38,29593881,,"2025-04","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"10","15",2025-10-05,
728,2025-10-05 19:05:42,2025-10-05 19:07:00,29593881,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"15","7",2025-10-05,
729,2025-10-05 19:07:40,2025-10-05 19:08:26,65119588,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"35","20",2025-10-05,
730,2025-10-05 19:08:38,2025-10-05 19:09:27,65119588,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","20",2025-10-05,
731,2025-10-05 19:14:25,2025-10-05 19:17:36,58834004,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"50","19",2025-10-05,
732,2025-10-05 19:18:56,2025-10-05 19:19:39,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"20","30",2025-10-05,
733,2025-10-05 19:17:58,2025-10-05 19:20:49,58834004,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"70","30",2025-10-05,
734,2025-10-05 19:19:44,2025-10-05 19:24:06,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","5","20",2025-10-05,
735,2025-10-05 19:23:26,2025-10-05 19:26:42,51182025,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"50","30",2025-10-02,
736,2025-10-05 19:26:46,2025-10-05 19:27:58,51182025,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"15","15",2025-10-02,
737,2025-10-05 19:28:04,2025-10-05 19:28:19,70763452,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,"10","20",2025-10-03,
738,2025-10-05 19:28:27,2025-10-05 19:29:26,70763452,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"5","10",2025-10-03,
739,2025-10-05 19:25:39,2025-10-05 19:36:04,11765558,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"5","30",2025-10-05,"None"
740,2025-10-05 19:36:46,2025-10-05 19:38:16,11765558,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"15","30",2025-10-05,"None"
741,2025-10-05 19:41:32,2025-10-05 19:42:35,58697492,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0.5","0",2025-10-05,
742,2025-10-05 19:42:38,2025-10-05 19:43:33,58697492,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0.5","0",2025-10-05,
743,2025-10-05 20:14:19,2025-10-05 20:23:24,80795352,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"5","10",2025-10-04,
744,2025-10-05 20:23:36,2025-10-05 20:25:19,80795352,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"20","5",2025-10-04,
745,2025-10-05 20:21:56,2025-10-05 20:27:19,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"10","10",2025-10-05,
746,2025-10-05 20:32:51,2025-10-05 20:33:58,45242677,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"30","20",2025-10-03,
747,2025-10-05 20:33:09,2025-10-05 20:34:18,55148091,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"9","15",2025-10-05,
748,2025-10-05 20:34:01,2025-10-05 20:34:47,45242677,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"20","20",2025-10-03,
749,2025-10-05 20:34:21,2025-10-05 20:35:37,55148091,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"0","5",2025-10-05,
750,2025-10-05 20:27:30,2025-10-05 20:44:52,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"8","12",2025-10-05,
751,2025-10-05 20:47:06,2025-10-05 20:48:49,17685012,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"35","30",2025-10-03,
752,2025-10-05 20:48:56,2025-10-05 20:49:47,17685012,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"40","35",2025-10-03,
753,2025-10-05 21:02:38,2025-10-05 21:05:34,94759769,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"2","5",2025-10-05,
754,2025-10-05 21:05:46,2025-10-05 21:07:07,94759769,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"3","4",2025-10-05,
755,2025-10-05 21:08:33,2025-10-05 21:09:52,90374980,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"60","15",2025-10-02,
756,2025-10-05 21:09:55,2025-10-05 21:10:28,90374980,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"90","70",2025-10-02,
757,2025-10-05 21:21:18,2025-10-05 21:22:15,73188960,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"10","10",2025-10-03,
758,2025-10-05 21:22:18,2025-10-05 21:24:28,65352373,,"2025-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"25","20",2025-10-05,
759,2025-10-05 21:24:31,2025-10-05 21:25:35,65352373,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","35","20",2025-10-05,
760,2025-10-05 21:54:06,2025-10-05 21:57:00,56330152,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0","1",2025-10-02,
761,2025-10-05 21:57:04,2025-10-05 21:58:59,56330152,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"2","2",2025-10-02,
762,2025-10-05 21:54:01,2025-10-05 22:01:27,65711319,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"47","59",2025-10-05,
763,2025-10-05 22:01:30,2025-10-05 22:04:46,65711319,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","5","3",2025-10-05,
764,2025-10-05 22:07:25,2025-10-05 22:07:58,43719553,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"20","10",2025-10-03,
765,2025-10-05 22:08:01,2025-10-05 22:08:49,43719553,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"20","30",2025-10-02,
766,2025-10-05 22:11:05,2025-10-05 22:14:02,52887472,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"5","3",2025-10-04,
767,2025-10-05 22:10:44,2025-10-05 22:14:03,95494733,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"60","50",2025-10-03,
768,2025-10-05 22:14:09,2025-10-05 22:15:31,95494733,,"2025-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","80",2025-10-03,
769,2025-10-05 22:02:04,2025-10-05 22:16:32,20214268,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"15","1",2025-10-05,
770,2025-10-05 22:18:06,2025-10-05 22:22:10,53544262,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"45","10",2025-10-05,
771,2025-10-05 22:22:29,2025-10-05 22:23:36,53544262,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"10","10",2025-10-05,
772,2025-10-05 22:19:42,2025-10-05 22:29:46,20214268,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"15","5",2025-10-05,
773,2025-10-05 22:27:57,2025-10-05 22:30:11,88983137,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"27","18",2025-10-03,
774,2025-10-05 22:31:20,2025-10-05 22:32:46,88983137,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,"8","1",2025-10-03,
775,2025-10-05 22:36:53,2025-10-05 22:39:26,57569940,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"40","30",2025-10-02,
776,2025-10-05 22:40:45,2025-10-05 22:42:38,55689954,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"45","25",2025-10-05,
777,2025-10-05 22:42:48,2025-10-05 22:44:18,55689954,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"20","15",2025-10-05,
778,2025-10-05 23:02:37,2025-10-05 23:05:23,48674593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","20","50",2025-10-02,
779,2025-10-05 23:05:26,2025-10-05 23:06:54,48674593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"7","5",2025-10-02,
780,2025-10-05 23:06:52,2025-10-05 23:08:53,80809527,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*01",,,,,,"0","0",2025-10-02,
781,2025-10-05 23:08:57,2025-10-05 23:09:37,80809527,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"35","20",2025-10-02,
782,2025-10-05 23:05:42,2025-10-05 23:10:20,45552480,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"6","3",2025-10-05,
783,2025-10-05 23:11:31,2025-10-05 23:12:31,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"6","5",2025-10-05,
784,2025-10-05 23:12:34,2025-10-05 23:13:35,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"8","7",2025-10-05,
785,2025-10-05 23:04:49,2025-10-05 23:16:58,78411918,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"40","25",2025-10-02,
786,2025-10-05 23:10:40,2025-10-05 23:17:48,45552480,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"15","5",2025-10-05,
787,2025-10-05 23:17:08,2025-10-05 23:19:04,78411918,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","10",2025-10-02,
788,2025-10-05 23:18:10,2025-10-05 23:20:48,18878146,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"0","0",2025-10-05,
789,2025-10-05 23:21:00,2025-10-05 23:22:11,18878146,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","0","0",2025-10-05,
790,2025-10-05 23:18:52,2025-10-05 23:25:20,79014355,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"1","2",2025-10-03,
791,2025-10-05 23:25:45,2025-10-05 23:27:06,99811615,,"2025-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"3","0",2025-10-05,
792,2025-10-05 23:27:09,2025-10-05 23:28:13,99811615,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-05,
793,2025-10-05 23:27:07,2025-10-05 23:28:49,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"5","0",2025-10-05,"N/A"
794,2025-10-05 23:29:05,2025-10-05 23:32:09,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"10","0",2025-10-03,"N/A"
795,2025-10-05 23:36:43,2025-10-05 23:39:34,75849702,,"2025-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"45","30",2025-09-30,
796,2025-10-05 23:38:33,2025-10-05 23:39:52,43070853,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"15","10",2025-10-12,
797,2025-10-05 23:39:49,2025-10-05 23:41:03,75849702,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"90","55",2025-10-05,
798,2025-10-05 23:39:55,2025-10-05 23:41:12,43070853,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"8","8",2025-10-05,
799,2025-10-05 23:43:25,2025-10-05 23:47:19,81884527,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","50","7",2025-10-05,
800,2025-10-05 23:45:40,2025-10-05 23:47:32,32099537,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"4","2",2025-10-02,
801,2025-10-05 23:47:26,2025-10-05 23:48:51,81884527,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"50","30",2025-10-05,
802,2025-10-05 23:47:40,2025-10-05 23:49:18,32099537,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"2","3",2025-10-02,
803,2025-10-06 00:07:14,2025-10-06 00:08:39,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"7","3",2025-10-06,
804,2025-10-06 00:09:17,2025-10-06 00:10:00,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"6","3",2025-10-06,
805,2025-10-06 00:14:25,2025-10-06 00:18:18,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"17","12",2025-10-03,
806,2025-10-06 00:18:28,2025-10-06 00:28:42,82551137,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","3",2025-10-04,
807,2025-10-06 00:13:00,2025-10-06 00:33:47,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"65","50",2025-10-05,"None"
808,2025-10-06 00:33:54,2025-10-06 00:36:06,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"60","45",2025-10-05,"None"
809,2025-10-06 00:40:50,2025-10-06 00:44:02,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"42","5",2025-10-05,
810,2025-10-06 00:44:05,2025-10-06 00:45:43,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"5","95",2025-10-05,
811,2025-10-06 01:26:01,2025-10-06 01:44:07,28076536,,"2025-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"10","6",2025-10-05,
812,2025-10-06 01:45:53,2025-10-06 01:49:36,28076536,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"38","15",2025-10-05,
813,2025-10-06 05:11:18,2025-10-06 05:11:37,96034088,,"2025-05","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"10","13",2025-10-01,
814,2025-10-06 05:11:42,2025-10-06 05:12:35,96034088,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"8","5",2025-09-30,
815,2025-10-06 07:08:23,2025-10-06 07:09:09,39117394,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","95",2025-10-03,
816,2025-10-06 07:09:12,2025-10-06 07:10:35,39117394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"1","2",2025-10-03,
817,2025-10-06 07:46:24,2025-10-06 07:47:51,71369471,,"2025-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"10","20",2025-10-06,
818,2025-10-06 07:47:54,2025-10-06 07:48:32,71369471,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"10","10",2025-10-06,
819,2025-10-06 08:05:35,2025-10-06 08:06:30,15084729,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"19","20",2025-10-05,"None!"
820,2025-10-06 08:06:54,2025-10-06 08:08:05,73511932,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"10","40",2025-10-05,
821,2025-10-06 08:06:33,2025-10-06 08:08:28,15084729,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"15","17",2025-10-05,"None!"
822,2025-10-06 08:08:08,2025-10-06 08:09:12,73511932,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"50","80",2025-10-05,
823,2025-10-06 08:41:47,2025-10-06 08:42:38,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","30","15",2025-10-02,
824,2025-10-06 08:42:42,2025-10-06 08:43:20,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","30","15",2025-10-02,
825,2025-10-06 08:56:16,2025-10-06 08:59:38,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","22","12",2025-10-03,
826,2025-10-06 08:59:43,2025-10-06 09:00:46,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","18","13",2025-10-03,
827,2025-10-06 09:00:26,2025-10-06 09:02:10,25902436,,"2025-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"5","20",2025-10-06,
828,2025-10-06 09:01:23,2025-10-06 09:03:42,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"10","10",2025-10-03,"Had to take picture on different day due to not being there for the weekend or Monday"
829,2025-10-06 09:02:14,2025-10-06 09:03:42,25902436,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"10","5",2025-10-03,
830,2025-10-06 09:03:46,2025-10-06 09:04:38,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,"5","5",2025-10-03,"Had to take on different day due to not being there for weekend or Monday"
831,2025-10-06 08:56:57,2025-10-06 09:05:33,82568491,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"15","10",2025-10-04,"(Damia Wallace)"
832,2025-10-06 09:03:52,2025-10-06 09:05:47,26015449,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"6","2",2025-10-10,
833,2025-10-06 09:05:51,2025-10-06 09:07:39,26015449,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"7","1",2025-10-03,
834,2025-10-06 09:23:13,2025-10-06 09:24:26,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"35","45",2025-10-05,
835,2025-10-06 09:24:29,2025-10-06 09:26:03,63481443,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"35","45",2025-10-05,
836,2025-10-06 09:26:06,2025-10-06 09:27:26,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"15","20",2025-10-03,
837,2025-10-06 09:28:50,2025-10-06 09:29:02,36313624,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"80","15",2025-09-30,
838,2025-10-06 09:30:27,2025-10-06 09:34:37,36313624,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"70","50",2025-09-30,
839,2025-10-06 09:40:00,2025-10-06 09:41:16,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","10",2025-10-05,
840,2025-10-06 09:41:28,2025-10-06 09:42:26,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"0","0",2025-10-05,
841,2025-10-06 09:38:46,2025-10-06 09:47:19,68004410,,"2025-05","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"15","12",2025-10-05,
842,2025-10-06 09:53:19,2025-10-06 09:55:19,13111939,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"25","20",2025-10-04,
843,2025-10-06 09:55:23,2025-10-06 09:56:17,13111939,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","25","30",2025-10-04,
844,2025-10-06 09:55:13,2025-10-06 09:58:15,22293440,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"2","1",2025-10-05,
845,2025-10-06 09:58:38,2025-10-06 10:00:10,22293440,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","25",2025-10-05,
846,2025-10-06 09:56:48,2025-10-06 10:00:23,92739941,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"5","2",2025-10-06,
847,2025-10-06 10:00:27,2025-10-06 10:02:03,92739941,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"4","1",2025-10-06,
848,2025-10-06 10:00:58,2025-10-06 10:03:02,78826635,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"7","9",2025-10-06,"Tree is still pretty damn green"
849,2025-10-06 10:03:09,2025-10-06 10:04:08,66249295,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"20","10",2025-10-02,
850,2025-10-06 10:04:18,2025-10-06 10:04:59,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"15","15",2025-10-02,
851,2025-10-06 10:11:53,2025-10-06 10:13:26,34737828,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","80","20",2025-10-06,
852,2025-10-06 10:18:39,2025-10-06 10:20:27,34737828,,"2025-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"20","10",2025-10-06,
853,2025-10-06 10:16:17,2025-10-06 10:20:43,31937214,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"5","10",2025-10-06,
854,2025-10-06 10:16:18,2025-10-06 10:23:35,31937214,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","2","10",2025-10-06,
855,2025-10-06 10:24:11,2025-10-06 10:25:24,32362640,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"40","30",2025-10-05,
856,2025-10-06 10:25:27,2025-10-06 10:26:22,32362640,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"80","60",2025-10-05,
857,2025-10-06 10:22:49,2025-10-06 10:26:50,17779198,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","50","50",2025-10-06,
858,2025-10-06 10:26:52,2025-10-06 10:27:48,47217808,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"10","5",2025-10-06,
859,2025-10-06 10:25:47,2025-10-06 10:28:14,75331154,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"9","5",2025-10-04,
860,2025-10-06 10:27:15,2025-10-06 10:28:38,17779198,,"2025-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"15","5",2025-10-06,
861,2025-10-06 10:28:17,2025-10-06 10:28:53,75331154,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"10","6",2025-10-04,
862,2025-10-06 10:28:22,2025-10-06 10:30:04,47217808,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","10","10",2025-10-06,
863,2025-10-06 10:30:07,2025-10-06 10:31:09,99633841,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"40","20",2025-10-06,"N/A"
864,2025-10-06 10:30:27,2025-10-06 10:31:57,33788544,,"2025-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"7","18",2025-10-06,
865,2025-10-06 10:31:13,2025-10-06 10:32:02,99633841,,"2025-05","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"50","30",2025-10-06,"N/A"
866,2025-10-06 10:32:00,2025-10-06 10:32:44,33788544,,"2025-04","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"5","0",2025-10-06,
867,2025-10-06 10:31:07,2025-10-06 10:33:09,48230931,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"40","20",2025-10-06,"N/A"
868,2025-10-06 10:25:15,2025-10-06 10:33:46,68332366,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"28","24",2025-10-04,
869,2025-10-06 10:32:28,2025-10-06 10:34:13,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"12","15",2025-10-02,
870,2025-10-06 10:28:41,2025-10-06 10:36:00,85142562,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"60","15",2025-10-04,
871,2025-10-06 10:33:14,2025-10-06 10:36:41,48230931,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,"45","20",2025-10-06,"N/A"
