"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
731,2025-11-03 00:01:36,2025-11-03 00:03:58,58099973,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"92","81",2025-11-02,
732,2025-11-03 00:04:01,2025-11-03 00:04:45,58099973,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"75","60",2025-11-02,
733,2025-11-03 02:12:47,2025-11-03 02:13:23,95483668,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"15","10",2025-11-02,
734,2025-11-03 02:13:25,2025-11-03 02:13:57,95483668,,"2025-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"20","15",2025-11-02,
735,2025-11-03 02:37:38,2025-11-03 02:39:09,26015449,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"90","45",2025-11-02,
736,2025-11-03 02:39:12,2025-11-03 02:40:06,26015449,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"90","30",2025-11-02,
737,2025-11-03 07:22:41,2025-11-03 07:23:22,81455415,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"25","20",2025-11-03,
738,2025-11-03 07:23:25,2025-11-03 07:24:03,81455415,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","60","55",2025-11-03,
739,2025-11-03 08:07:01,2025-11-03 08:09:12,94759769,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"30","20",2025-11-02,
740,2025-11-03 08:09:16,2025-11-03 08:10:36,94759769,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"40","15",2025-11-02,
741,2025-11-03 08:39:41,2025-11-03 08:41:40,57569940,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"60","60",2025-10-27,
742,2025-11-03 08:43:57,2025-11-03 08:47:17,94298828,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"19","68",2025-11-03,"N/A"
743,2025-11-03 08:46:05,2025-11-03 08:48:54,78826635,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"70","75",2025-11-03,"Definetly changing with the seasons now"
744,2025-11-03 08:47:34,2025-11-03 08:49:24,94298828,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"62","17",2025-11-03,"N/A"
745,2025-11-03 09:04:04,2025-11-03 09:05:04,72897387,,"2025-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"0","100",2025-11-02,
746,2025-11-03 09:05:08,2025-11-03 09:06:00,72897387,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"90","5",2025-11-02,
747,2025-11-03 09:13:20,2025-11-03 09:14:35,28526427,,"2025-04","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"100","5",2025-11-02,
748,2025-11-03 09:12:48,2025-11-03 09:14:53,18457870,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","40","20",2025-10-27,
749,2025-11-03 09:14:39,2025-11-03 09:15:51,28526427,,"2025-04","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"100","98",2025-11-02,
750,2025-11-03 09:14:56,2025-11-03 09:15:59,18457870,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"60","30",2025-10-27,
751,2025-11-03 09:12:16,2025-11-03 09:17:49,24033209,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","75",2025-11-02,
752,2025-11-03 09:17:58,2025-11-03 09:20:21,24033209,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","20",2025-11-02,
753,2025-11-03 09:24:14,2025-11-03 09:25:37,86120914,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"80","85",2025-10-31,
754,2025-11-03 09:26:31,2025-11-03 09:27:48,52966101,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"100","65",2025-10-29,
755,2025-11-03 09:26:09,2025-11-03 09:28:24,86120914,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"95","20",2025-10-31,
756,2025-11-03 09:27:51,2025-11-03 09:29:56,52966101,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"20","5",2025-10-29,
757,2025-11-03 09:36:38,2025-11-03 09:39:35,50173194,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"90","15",2025-10-29,
758,2025-11-03 09:39:39,2025-11-03 09:40:35,50173194,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"25","65",2025-10-29,
759,2025-11-03 09:37:46,2025-11-03 09:40:49,68332366,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"70","65",2025-11-01,
760,2025-11-03 09:41:23,2025-11-03 09:44:15,68332366,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","75",2025-11-03,
761,2025-11-03 09:43:28,2025-11-03 09:44:47,55130861,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"40","15",2025-10-30,
762,2025-11-03 09:44:49,2025-11-03 09:45:46,55130861,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"60","20",2025-10-30,
763,2025-11-03 09:44:12,2025-11-03 09:47:45,74998493,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"40","2",2025-11-03,
764,2025-11-03 09:47:26,2025-11-03 09:48:56,22293440,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"95","5",2025-11-02,
765,2025-11-03 09:44:12,2025-11-03 09:48:58,33234034,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"25","75",2025-11-03,
766,2025-11-03 09:47:50,2025-11-03 09:49:16,74998493,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","99",2025-11-03,
767,2025-11-03 09:49:06,2025-11-03 09:49:49,33234034,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","10",2025-11-03,
768,2025-11-03 09:49:00,2025-11-03 09:50:12,22293440,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","90",2025-11-02,
769,2025-11-03 09:50:32,2025-11-03 09:51:25,92739941,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"40","5",2025-11-03,
770,2025-11-03 09:51:29,2025-11-03 09:52:22,92739941,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"75","10",2025-11-03,
771,2025-11-03 09:53:01,2025-11-03 09:54:53,77973201,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"0","100",2025-11-02,
772,2025-11-03 09:54:09,2025-11-03 09:55:17,77659560,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"100","60",2025-11-03,
773,2025-11-03 09:54:57,2025-11-03 09:55:46,77973201,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"45","30",2025-11-02,
774,2025-11-03 09:55:20,2025-11-03 09:55:59,77659560,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","95",2025-11-03,
775,2025-11-03 09:55:56,2025-11-03 09:57:27,45720072,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","100","96",2025-11-03,
776,2025-11-03 09:57:36,2025-11-03 09:58:44,45720072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"100","95",2025-11-03,
777,2025-11-03 10:00:20,2025-11-03 10:01:05,51634905,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"75","40",2025-10-30,
778,2025-11-03 10:01:09,2025-11-03 10:02:18,51634905,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"50","30",2025-10-30,
779,2025-11-03 10:02:55,2025-11-03 10:08:31,53239947,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"45","40",2025-11-03,"N/A"
780,2025-11-03 10:09:13,2025-11-03 10:10:21,53239947,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"60","40",2025-11-03,"N/A"
781,2025-11-03 10:11:02,2025-11-03 10:12:41,60221371,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"95","50",2025-11-03,
782,2025-11-03 10:13:02,2025-11-03 10:14:05,71369471,,"2025-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"80","50",2025-10-31,
783,2025-11-03 10:12:57,2025-11-03 10:14:11,60221371,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"75","40",2025-11-03,
784,2025-11-03 10:13:14,2025-11-03 10:14:20,66249295,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"100","20",2025-10-30,
785,2025-11-03 10:14:07,2025-11-03 10:14:53,71369471,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"80","65",2025-10-31,
786,2025-11-03 10:14:45,2025-11-03 10:15:18,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"30","20",2025-10-30,
787,2025-11-03 10:15:23,2025-11-03 10:15:58,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"30","20",2025-10-30,
788,2025-11-03 10:14:31,2025-11-03 10:17:13,58834004,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"80","38",2025-11-03,
789,2025-11-03 10:16:02,2025-11-03 10:17:28,71826765,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"75","25",2025-10-31,
790,2025-11-03 10:17:32,2025-11-03 10:18:21,71826765,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"30","15",2025-10-31,
791,2025-11-03 10:17:25,2025-11-03 10:18:36,58834004,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"100","85",2025-11-03,
792,2025-11-03 10:26:40,2025-11-03 10:27:44,34737828,,"2025-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"95","25",2025-11-03,
793,2025-11-03 10:27:48,2025-11-03 10:28:55,34737828,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","100","85",2025-11-03,
794,2025-11-03 10:30:59,2025-11-03 10:33:21,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"70","30",2025-11-03,
795,2025-11-03 10:31:22,2025-11-03 10:33:57,13206256,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"50","40",2025-10-30,
796,2025-11-03 10:34:17,2025-11-03 10:35:08,64461835,,"2025-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"100","85",2025-11-01,
797,2025-11-03 10:34:01,2025-11-03 10:35:18,13206256,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"30","40",2025-10-30,
798,2025-11-03 10:33:26,2025-11-03 10:35:19,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"60","30",2025-11-03,
799,2025-11-03 10:33:17,2025-11-03 10:36:02,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","30",2025-10-31,
800,2025-11-03 10:35:17,2025-11-03 10:36:03,64461835,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"95","25",2025-11-01,
801,2025-11-03 10:36:06,2025-11-03 10:37:07,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","80",2025-10-31,
802,2025-11-03 10:35:36,2025-11-03 10:37:33,50418360,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"100","95",2025-11-01,
803,2025-11-03 10:37:37,2025-11-03 10:38:51,50418360,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"95","20",2025-11-01,
804,2025-11-03 10:39:16,2025-11-03 10:40:39,79366843,,"2025-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"25","5",2025-10-31,
805,2025-11-03 10:40:43,2025-11-03 10:41:36,79366843,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"10","5",2025-10-31,
806,2025-11-03 10:39:21,2025-11-03 10:42:08,84859745,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"80","60",2025-11-03,
807,2025-11-03 10:41:36,2025-11-03 10:43:16,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"90","5",2025-11-03,"N/a"
808,2025-11-03 10:43:19,2025-11-03 10:44:20,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"50","50",2025-11-03,"N/a"
809,2025-11-03 10:44:54,2025-11-03 10:46:26,68004410,,"2025-05","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"80","48",2025-11-02,
810,2025-11-03 10:46:35,2025-11-03 10:48:00,68004410,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"94","44",2025-11-03,
811,2025-11-03 10:50:24,2025-11-03 10:52:14,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"80","20",2025-10-31,
812,2025-11-03 10:52:09,2025-11-03 10:52:41,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","26",2025-11-01,
813,2025-11-03 10:52:19,2025-11-03 10:53:25,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"65","15",2025-10-31,
814,2025-11-03 10:52:56,2025-11-03 10:53:37,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"3","14",2025-11-01,
815,2025-11-03 10:53:37,2025-11-03 10:54:44,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"95","7",2025-11-03,
816,2025-11-03 10:54:23,2025-11-03 10:56:08,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"40","30",2025-10-30,
817,2025-11-03 10:53:01,2025-11-03 10:56:18,21943328,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"90","60",2025-11-03,
818,2025-11-03 10:54:53,2025-11-03 10:58:26,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"100","85",2025-11-03,
819,2025-11-03 10:56:21,2025-11-03 10:59:15,21943328,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"85","15",2025-11-03,
820,2025-11-03 10:59:58,2025-11-03 11:00:46,73188960,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"10","10",2025-11-03,
821,2025-11-03 10:59:17,2025-11-03 11:00:56,39419196,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"60","50",2025-11-01,
822,2025-11-03 11:00:59,2025-11-03 11:01:52,39419196,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"50","40",2025-11-01,
823,2025-11-03 11:00:40,2025-11-03 11:03:24,50468213,,"2025-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"100","50",2025-10-31,
824,2025-11-03 11:03:27,2025-11-03 11:04:45,50468213,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"80","40",2025-10-31,
825,2025-11-03 11:05:28,2025-11-03 11:06:48,31937214,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","70","30",2025-11-03,
826,2025-11-03 11:05:59,2025-11-03 11:07:06,39245207,,"2025-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","90",2025-10-31,
827,2025-11-03 11:06:59,2025-11-03 11:08:20,31937214,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"65","40",2025-11-03,
828,2025-11-03 11:08:58,2025-11-03 11:10:15,29593881,,"2025-04","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"100","30",2025-11-03,
829,2025-11-03 11:10:18,2025-11-03 11:10:57,29593881,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"100","30",2025-11-03,
830,2025-11-03 11:10:50,2025-11-03 11:12:59,79426288,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","100","56",2025-11-03,
831,2025-11-03 11:14:39,2025-11-03 11:15:27,73511932,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"40","10",2025-11-02,
832,2025-11-03 11:15:30,2025-11-03 11:16:24,73511932,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"90","20",2025-11-02,
833,2025-11-03 11:15:17,2025-11-03 11:16:44,64464541,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","30","50",2025-10-29,
834,2025-11-03 11:17:01,2025-11-03 11:17:56,64464541,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"30","20",2025-10-29,
835,2025-11-03 11:13:18,2025-11-03 11:18:25,56186030,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","98",2025-10-30,
836,2025-11-03 11:17:05,2025-11-03 11:20:11,45552480,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"85","32",2025-11-02,
837,2025-11-03 07:53:23,2025-11-03 11:21:17,45552480,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"98","14",2025-11-02,
838,2025-11-03 11:22:26,2025-11-03 11:23:14,66818748,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"80","30",2025-10-31,
839,2025-11-03 11:23:21,2025-11-03 11:23:50,66818748,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","30","10",2025-10-31,
840,2025-11-03 11:23:04,2025-11-03 11:26:32,20855039,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"50","50",2025-11-03,
841,2025-11-03 11:26:39,2025-11-03 11:27:33,20855039,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"0","40",2025-11-03,
842,2025-11-03 11:22:50,2025-11-03 11:29:16,95399030,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"20","16",2025-11-03,
843,2025-11-03 11:18:37,2025-11-03 11:35:43,56186030,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"13","48",2025-10-30,
844,2025-11-03 11:35:47,2025-11-03 11:37:42,95399030,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"25","15",2025-11-03,
845,2025-11-03 11:36:56,2025-11-03 11:38:02,47392479,,"2025-04","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"94","43",2025-11-03,
846,2025-11-03 11:37:40,2025-11-03 11:38:40,37572898,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"45","5",2025-11-03,"N/A"
847,2025-11-03 11:37:29,2025-11-03 11:39:21,57779967,,"2025-04","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"40","41",2025-10-28,
848,2025-11-03 11:38:44,2025-11-03 11:39:30,37572898,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"100","30",2025-11-03,"N/A"
849,2025-11-03 11:38:27,2025-11-03 11:40:21,34035803,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*12",,,,,,,,"75","50",2025-11-03,
850,2025-11-03 11:39:16,2025-11-03 11:40:37,62757499,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"99","80",2025-11-02,
851,2025-11-03 11:39:24,2025-11-03 11:40:59,57779967,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"54","65",2025-10-28,
852,2025-11-03 11:39:43,2025-11-03 11:41:36,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"85","55",2025-10-31,
853,2025-11-03 11:40:39,2025-11-03 11:41:52,34035803,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","0",2025-11-10,
854,2025-11-03 11:40:49,2025-11-03 11:42:19,62757499,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"50","65",2025-11-02,
855,2025-11-03 11:38:05,2025-11-03 11:42:56,47392479,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"13","11",2025-11-03,
856,2025-11-03 11:41:38,2025-11-03 11:43:00,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"35","25",2025-10-31,
857,2025-11-03 11:42:32,2025-11-03 11:46:03,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"73","62",2025-11-03,
858,2025-11-03 11:45:21,2025-11-03 11:46:59,96230890,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"97","0",2025-11-03,"Na"
859,2025-11-03 11:45:43,2025-11-03 11:47:03,25902436,,"2025-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"45","35",2025-11-03,
860,2025-11-03 11:47:07,2025-11-03 11:48:13,25902436,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"100","35",2025-11-03,
861,2025-11-03 11:47:29,2025-11-03 11:49:12,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"50","15",2025-11-03,
862,2025-11-03 11:47:03,2025-11-03 11:49:23,96230890,,"2025-04","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"97","35",2025-11-03,"N/A"
863,2025-11-03 11:44:31,2025-11-03 11:50:14,77329757,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"20","50",2025-11-03,
864,2025-11-03 11:46:39,2025-11-03 11:50:39,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"68","25",2025-11-03,
865,2025-11-03 11:49:25,2025-11-03 11:51:12,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"50","0",2025-11-03,
866,2025-11-03 11:50:17,2025-11-03 11:51:59,77329757,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"70","50",2025-11-03,
867,2025-11-03 11:54:19,2025-11-03 11:55:26,38658957,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","10","0",2025-11-02,
868,2025-11-03 11:54:22,2025-11-03 11:55:35,28165037,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"5","3",2025-10-27,
869,2025-11-03 11:53:49,2025-11-03 11:56:09,95263791,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"50","25",2025-11-03,
870,2025-11-03 11:55:38,2025-11-03 11:56:24,28165037,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"25","1",2025-10-27,
871,2025-11-03 11:55:42,2025-11-03 11:56:40,38658957,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"90","10",2025-11-02,
872,2025-11-03 11:54:58,2025-11-03 11:56:46,39435503,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"75","30",2025-11-03,
873,2025-11-03 11:56:50,2025-11-03 11:57:56,39435503,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"100","95",2025-11-03,
874,2025-11-03 12:02:19,2025-11-03 12:03:05,12061651,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"50","10",2025-11-02,"N/A"
875,2025-11-03 12:04:07,2025-11-03 12:06:06,54755477,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"50","5",2025-11-03,
876,2025-11-03 12:06:11,2025-11-03 12:06:54,54755477,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"90","2",2025-11-03,
877,2025-11-03 12:07:53,2025-11-03 12:09:10,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"100","8",2025-10-30,
