"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
989,2025-09-22 11:32:29,2025-09-22 11:35:04,45720072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"20","10",2025-09-22,
1043,2025-09-22 12:12:19,2025-09-22 12:14:35,95263791,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"0","5",2025-09-22,
1044,2025-09-22 12:14:51,2025-09-22 12:18:49,95263791,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"2","3",2025-09-22,
760,2025-09-21 15:24:58,2025-09-21 15:29:47,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"5","0",2025-09-21,
761,2025-09-21 15:29:50,2025-09-21 15:31:18,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"5","0",2025-09-21,
137,2025-09-17 15:55:50,2025-09-17 15:57:02,61709412,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"4","6",2025-09-17,
138,2025-09-17 15:57:05,2025-09-17 15:58:00,61709412,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"12","13",2025-09-17,
952,2025-09-22 10:35:24,2025-09-22 10:40:54,78826635,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"2","2",2025-09-22,"N/A"
781,2025-09-21 17:28:00,2025-09-21 17:31:38,94759769,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"2","0",2025-09-20,
782,2025-09-21 17:31:46,2025-09-21 17:32:53,94759769,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"2","2",2025-09-20,
748,2025-09-21 14:20:16,2025-09-21 14:30:19,62757499,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"10","9",2025-09-21,
749,2025-09-21 14:30:30,2025-09-21 14:32:45,62757499,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"62","10",2025-09-21,
988,2025-09-22 11:27:45,2025-09-22 11:34:58,66202112,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"7","5",2025-09-22,
1001,2025-09-22 11:35:30,2025-09-22 11:38:29,66202112,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"3","0",2025-09-22,
1131,2025-09-29 11:53:22,2025-09-29 11:57:49,66202112,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"4","0",2025-09-29,
810,2025-09-21 19:46:25,2025-09-21 19:52:05,28526427,,"2025-04","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"4","15",2025-09-19,"This is the re-uploaded data of a false report for this tree. But I do have concerns about how the other trees around mine, and where it's located will affect the quality of my images later on. As you an see, it's close to the Red Cedar and my tree is in between four other trees with overlapping branches. I sent an email regarding this during the weekend."
814,2025-09-21 19:52:12,2025-09-21 19:55:21,28526427,,"2025-04","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"18","15",2025-09-19,
76,2025-09-16 16:54:34,2025-09-16 16:55:19,41138543,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","5","0",2025-09-16,
77,2025-09-16 16:56:25,2025-09-16 16:57:58,41138543,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"0","2",2025-09-16,
790,2025-09-21 18:20:06,2025-09-21 18:22:18,47312783,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"40","30",2025-09-21,
791,2025-09-21 18:22:28,2025-09-21 18:27:42,47312783,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"65","5",2025-09-21,
524,2025-09-20 10:48:31,2025-09-20 10:52:35,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"1","2",2025-09-19,
525,2025-09-20 10:52:38,2025-09-20 10:53:39,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"2","1",2025-09-19,
587,2025-09-20 16:34:41,2025-09-20 16:35:56,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","2",2025-09-20,
588,2025-09-20 16:38:58,2025-09-20 16:40:41,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"2","3",2025-09-15,
589,2025-09-20 16:40:44,2025-09-20 16:41:31,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"4","3",2025-09-20,
133,2025-09-17 15:32:27,2025-09-17 15:40:20,75019965,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"3","3",2025-09-17,
134,2025-09-17 15:40:45,2025-09-17 15:43:44,75019965,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"1","4",2025-09-17,
718,2025-09-21 12:22:57,2025-09-21 12:23:16,94525526,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"5","5",2025-09-19,
719,2025-09-21 12:23:24,2025-09-21 12:25:42,94525526,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"3","0",2025-09-19,
467,2025-09-19 16:24:29,2025-09-19 16:29:52,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"40","3",2025-09-19,
468,2025-09-19 16:29:57,2025-09-19 16:33:22,95418346,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-09-19,
256,2025-09-17 16:55:47,2025-09-18 14:40:49,59266349,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"93","5",2025-09-18,"Some of the leaves looks like is burned and start turning yellow and black, I think it would fall few days later."
821,2025-09-21 20:27:57,2025-09-21 20:33:22,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"1","1",2025-09-17,
822,2025-09-21 20:33:25,2025-09-21 20:34:50,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"1","1",2025-09-17,
843,2025-09-21 21:38:26,2025-09-21 21:48:10,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"5","6",2025-09-21,
849,2025-09-21 21:48:23,2025-09-21 22:20:50,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"1","3",2025-09-21,
929,2025-09-22 09:34:58,2025-09-22 09:42:18,79426288,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","10","15",2025-09-22,"The pucture dose not give it justice for how much leaves it has"
931,2025-09-22 09:52:53,2025-09-22 09:56:45,79426288,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"8","9",2025-09-22,
615,2025-09-20 18:14:28,2025-09-20 18:26:15,13633209,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"15","10",2025-09-20,
616,2025-09-20 18:26:27,2025-09-20 18:34:53,13633209,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"70","20",2025-09-20,"My tag was not on the tree but it was last week so I do know it is the right one. In my response last week I said the tag was not attached to the tree, but there in one of the branches."
948,2025-09-22 10:31:46,2025-09-22 10:33:34,57569940,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"5","30",2025-09-22,
957,2025-09-22 10:46:29,2025-09-22 10:49:58,60221371,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"5","5",2025-09-22,
958,2025-09-22 10:50:15,2025-09-22 10:51:34,60221371,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"25","5",2025-09-22,
982,2025-09-22 11:28:06,2025-09-22 11:30:48,30757553,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,"5","5",2025-09-22,
885,2025-09-21 23:49:19,2025-09-21 23:52:20,22293440,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","10",2025-09-21,
887,2025-09-21 23:52:27,2025-09-21 23:54:05,22293440,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"3","0",2025-09-21,
904,2025-09-22 00:30:28,2025-09-22 00:33:10,21865100,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"5","5",2025-09-21,
905,2025-09-22 00:33:21,2025-09-22 00:34:19,21865100,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"5","3",2025-09-21,
939,2025-09-22 10:02:26,2025-09-22 10:07:07,66818748,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"70","25",2025-09-22,"none"
942,2025-09-22 10:08:21,2025-09-22 10:10:34,66818748,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","5","3",2025-09-22,"none"
1090,2025-09-22 23:18:54,2025-09-23 00:18:51,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"2","3",2025-09-23,
1091,2025-09-23 00:18:59,2025-09-23 00:19:46,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"12","2",2025-09-23,
996,2025-09-22 11:33:02,2025-09-22 11:36:53,85493735,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"40","20",2025-09-19,
1003,2025-09-22 11:37:04,2025-09-22 11:39:02,85493735,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"10","10",2025-09-19,
314,2025-09-18 18:16:18,2025-09-18 18:23:16,71414151,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","5",2025-09-18,
315,2025-09-18 18:23:20,2025-09-18 18:25:01,71414151,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"30","0",2025-09-18,
459,2025-09-19 16:00:49,2025-09-19 16:08:30,86825750,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"26","17",2025-09-19,
460,2025-09-19 16:08:35,2025-09-19 16:11:31,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"27","14",2025-09-19,
947,2025-09-22 10:28:56,2025-09-22 10:31:23,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"30","5",2025-09-22,"n/a"
949,2025-09-22 10:31:41,2025-09-22 10:33:53,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"50","20",2025-09-22,"n/a"
917,2025-09-22 07:41:17,2025-09-22 07:42:58,66249295,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"10","2",2025-09-18,"I think I had the wrong tree last week, this is the correct one."
919,2025-09-22 07:43:02,2025-09-22 07:44:39,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"30","5",2025-09-18,
967,2025-09-22 11:16:26,2025-09-22 11:18:27,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"20","20",2025-09-22,
968,2025-09-22 11:18:30,2025-09-22 11:20:16,63481443,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"20","30",2025-09-22,
1110,2025-09-23 19:33:35,2025-09-23 19:44:43,23872154,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"30","20",2025-09-20,
1020,2025-09-22 11:43:58,2025-09-22 11:47:10,15330245,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"5","5",2025-09-21,
1021,2025-09-22 11:47:13,2025-09-22 11:48:22,15330245,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"5","0",2025-09-21,
634,2025-09-20 19:53:10,2025-09-20 19:57:36,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"10","5",2025-09-19,
635,2025-09-20 19:57:42,2025-09-20 19:59:31,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"2","10",2025-09-19,"there are still some branches that are on the ground, and some of the pine needles are yellow."
696,2025-09-20 23:05:23,2025-09-20 23:37:09,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"23","20",2025-09-19,
697,2025-09-20 23:37:13,2025-09-20 23:42:59,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"7","7",2025-09-19,
694,2025-09-20 23:25:42,2025-09-20 23:30:21,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"35","15",2025-09-16,
695,2025-09-20 23:30:37,2025-09-20 23:32:46,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"30","10",2025-09-16,
395,2025-09-19 12:21:41,2025-09-19 12:23:34,53928445,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"15","10",2025-09-19,"N/A"
396,2025-09-19 12:23:40,2025-09-19 12:25:16,53928445,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","25",2025-09-19,"N/A"
207,2025-09-18 11:48:09,2025-09-18 11:53:54,73547981,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"5","0",2025-09-18,
208,2025-09-18 11:53:57,2025-09-18 11:55:25,73547981,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"5","0",2025-09-18,
350,2025-09-19 08:24:03,2025-09-19 08:28:53,87543414,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","15","3",2025-09-18,
351,2025-09-19 08:28:56,2025-09-19 08:29:45,87543414,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","15","10",2025-09-18,
446,2025-09-19 15:09:12,2025-09-19 15:12:25,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"1","0",2025-09-19,
447,2025-09-19 15:12:28,2025-09-19 15:13:30,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"2","0",2025-09-19,
356,2025-09-19 09:12:37,2025-09-19 09:13:59,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"0","0",2025-09-17,
357,2025-09-19 09:14:02,2025-09-19 09:15:01,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"0","0",2025-09-17,
538,2025-09-20 12:49:23,2025-09-20 12:53:26,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"18","18",2025-09-20,
539,2025-09-20 12:53:29,2025-09-20 12:54:38,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"30","23",2025-09-20,
285,2025-09-18 16:06:51,2025-09-18 16:08:21,73186625,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","0",2025-09-18,
286,2025-09-18 16:08:24,2025-09-18 16:10:01,73186625,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"0","0",2025-09-18,
670,2025-09-20 21:58:50,2025-09-20 22:07:43,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"0","0",2025-09-17,
671,2025-09-20 22:07:47,2025-09-20 22:10:22,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"0","0",2025-09-10,"This is the 9/7 to 9/14 picture of my tree so week three. Was told to submit it since I wasnt able to submit the picture last week."
673,2025-09-20 22:10:26,2025-09-20 22:12:32,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"0","0",2025-09-17,
675,2025-09-20 22:12:36,2025-09-20 22:14:00,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"0","0",2025-09-10,"This is the picture for week 3."
244,2025-09-18 13:45:56,2025-09-18 14:16:52,90813994,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"10","10",2025-09-17,
245,2025-09-18 13:44:17,2025-09-18 14:18:28,90813994,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"10","7",2025-09-17,
682,2025-09-20 22:31:22,2025-09-20 22:43:41,24798408,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"2","5",2025-09-20,
684,2025-09-20 22:44:08,2025-09-20 22:51:17,24798408,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"30","10",2025-09-20,
419,2025-09-19 13:29:05,2025-09-19 13:40:41,79243802,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","8","9",2025-09-19,
422,2025-09-19 13:40:43,2025-09-19 13:42:35,79243802,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"14","4",2025-09-19,
605,2025-09-20 18:03:21,2025-09-20 18:06:39,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"0","2",2025-09-20,"Na"
606,2025-09-20 18:06:51,2025-09-20 18:07:55,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"10","2",2025-09-20,"Na"
84,2025-09-16 18:25:56,2025-09-16 18:29:34,10896835,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"3","0",2025-09-16,
85,2025-09-16 18:29:37,2025-09-16 18:33:12,10896835,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"60","40",2025-09-16,
540,2025-09-20 12:50:34,2025-09-20 12:55:18,63033803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"40","20",2025-09-17,
541,2025-09-20 12:55:43,2025-09-20 12:57:37,63033803,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"0","0",2025-09-18,
590,2025-09-20 16:34:33,2025-09-20 16:48:22,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","10","13",2025-09-20,
591,2025-09-20 16:48:25,2025-09-20 16:49:42,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","10","10",2025-09-20,
543,2025-09-20 12:58:01,2025-09-20 13:01:49,37068759,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"20","5",2025-09-19,"n/a"
546,2025-09-20 13:10:11,2025-09-20 13:13:11,37068759,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"10","5",2025-09-19,"n/a"
613,2025-09-20 18:15:56,2025-09-20 18:17:31,44472534,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"5","3",2025-09-20,
614,2025-09-20 18:17:35,2025-09-20 18:18:42,44472534,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"0","1",2025-09-20,
316,2025-09-18 19:29:13,2025-09-18 19:32:12,62437437,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","5","0",2025-09-18,
317,2025-09-18 19:32:19,2025-09-18 19:33:25,62437437,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"50","20",2025-09-18,
577,2025-09-20 15:53:47,2025-09-20 15:55:12,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"70","30",2025-09-20,
578,2025-09-20 15:55:15,2025-09-20 15:56:23,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"30","30",2025-09-20,
610,2025-09-20 18:10:52,2025-09-20 18:14:41,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"2","2",2025-09-15,
611,2025-09-20 18:14:57,2025-09-20 18:15:42,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"5","1",2025-09-15,
349,2025-09-19 08:20:33,2025-09-19 08:21:17,25421874,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"9","3",2025-09-19,
609,2025-09-20 18:09:43,2025-09-20 18:14:17,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"5","2",2025-09-17,
612,2025-09-20 18:14:26,2025-09-20 18:15:54,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","2",2025-09-17,
98,2025-09-16 21:47:53,2025-09-16 21:51:30,76701743,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"2","0",2025-09-16,
99,2025-09-16 21:51:56,2025-09-16 21:55:28,76701743,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"1","0",2025-09-16,
184,2025-09-18 09:13:31,2025-09-18 09:14:30,44589511,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"2","0",2025-09-18,"Dead branches on top"
185,2025-09-18 09:14:35,2025-09-18 09:15:18,44589511,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"0","0",2025-09-18,"All green"
80,2025-09-16 16:58:04,2025-09-16 17:01:35,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"10","10",2025-09-16,"the picture looks a little dark because the sun was over it."
81,2025-09-16 17:01:50,2025-09-16 17:03:45,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"15","10",2025-09-16,
86,2025-09-16 19:15:15,2025-09-16 19:16:35,16159053,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"3","2",2025-09-15,
87,2025-09-16 19:16:38,2025-09-16 19:19:04,16159053,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"4","0",2025-09-15,
706,2025-09-20 23:53:58,2025-09-20 23:55:06,57610676,,"2025-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"0","5",2025-09-20,
708,2025-09-20 23:55:10,2025-09-20 23:56:26,57610676,,"2025-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"0","5",2025-09-20,"Taken in the dark with bad lighting. Another picture unable to be taken due to time constraints. My apologies."
520,2025-09-20 08:59:29,2025-09-20 09:00:31,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"9","7",2025-09-20,"N/A"
521,2025-09-20 09:00:37,2025-09-20 09:01:26,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"6","6",2025-09-20,"N/A"
632,2025-09-20 19:49:44,2025-09-20 19:52:53,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"20","10",2025-09-20,
633,2025-09-20 19:52:56,2025-09-20 19:53:36,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"15","5",2025-09-20,
167,2025-09-17 19:23:00,2025-09-17 19:31:23,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"5","3",2025-09-17,
168,2025-09-17 19:31:49,2025-09-17 19:34:49,61607023,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"3","2",2025-09-17,
190,2025-09-18 09:51:04,2025-09-18 09:52:19,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"10","6",2025-09-17,
191,2025-09-18 09:52:24,2025-09-18 09:53:20,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","3","5",2025-09-17,
293,2025-09-18 16:36:33,2025-09-18 16:39:46,16984203,,"2025-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"95","40",2025-09-18,
294,2025-09-18 16:40:05,2025-09-18 16:41:01,16984203,,"2025-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","60",2025-09-18,
234,2025-09-18 13:40:33,2025-09-18 13:45:22,93632562,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"30","20",2025-09-18,"NA"
238,2025-09-18 13:45:33,2025-09-18 13:49:37,93632562,,"2025-02","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"25","15",2025-09-18,"NA"
661,2025-09-20 21:26:40,2025-09-20 21:29:35,11077310,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"5","5",2025-09-20,
663,2025-09-20 21:29:41,2025-09-20 21:31:28,11077310,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","0",2025-09-20,
