"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
666,2025-10-19 15:23:14,2025-10-19 15:28:04,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"80","6",2025-10-18,
365,2025-10-17 11:12:37,2025-10-17 11:21:53,32798040,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"50","35",2025-10-17,
366,2025-10-17 11:34:06,2025-10-17 11:35:50,32798040,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"30","25",2025-10-17,"I noticed that from last week to this week there was a much more drastic change in both of my trees than there has been between any two weeks so far."
436,2025-10-17 15:19:19,2025-10-17 15:24:20,30454992,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"15","15",2025-10-16,
437,2025-10-17 15:24:28,2025-10-17 15:30:35,30454992,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"2","3",2025-10-16,
567,2025-10-18 16:25:09,2025-10-18 16:26:01,55130861,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"10","7",2025-10-16,
568,2025-10-18 16:26:05,2025-10-18 16:26:58,55130861,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"10","8",2025-10-16,
433,2025-10-17 15:15:51,2025-10-17 15:16:54,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","90",2025-10-16,
435,2025-10-17 15:16:58,2025-10-17 15:18:21,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","25",2025-10-16,
489,2025-10-17 21:21:22,2025-10-17 21:22:44,55148091,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"10","20",2025-10-17,
490,2025-10-17 21:22:47,2025-10-17 21:23:59,55148091,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"10","15",2025-10-17,
139,2025-10-15 14:08:25,2025-10-15 14:09:21,42224119,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"50","5",2025-10-15,
140,2025-10-15 14:09:30,2025-10-15 14:10:21,42224119,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"50","10",2025-10-15,
526,2025-10-18 10:30:46,2025-10-18 10:32:34,55689954,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"65","40",2025-10-16,
527,2025-10-18 10:32:43,2025-10-18 10:34:06,55689954,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"40","45",2025-10-16,
561,2025-10-18 15:46:50,2025-10-18 15:47:28,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-10-17,
562,2025-10-18 15:47:32,2025-10-18 15:48:26,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"4","0",2025-10-17,
236,2025-10-16 13:02:57,2025-10-16 13:03:58,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"25","0",2025-10-16,"N/A"
237,2025-10-16 13:04:09,2025-10-16 13:04:54,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"35","0",2025-10-16,"N/A"
414,2025-10-17 14:30:20,2025-10-17 14:32:03,19310329,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"75","35",2025-10-16,
415,2025-10-17 14:32:14,2025-10-17 14:33:06,19310329,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"35","30",2025-10-16,
310,2025-10-16 17:40:11,2025-10-16 17:41:50,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"28","20",2025-10-16,"N/A"
311,2025-10-16 17:41:53,2025-10-16 17:42:30,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,"40","25",2025-10-16,"N/A"
361,2025-10-17 10:30:57,2025-10-17 10:32:36,70541119,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"80","30",2025-10-17,
362,2025-10-17 10:33:07,2025-10-17 10:34:13,70541119,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"30","30",2025-10-17,
201,2025-10-16 09:30:47,2025-10-16 09:32:59,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","40","25",2025-10-16,
204,2025-10-16 09:33:16,2025-10-16 09:36:26,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","40","10",2025-10-16,
755,2025-10-20 11:07:32,2025-10-20 11:09:12,26015449,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"60","40",2025-10-20,
758,2025-10-20 11:12:05,2025-10-20 11:12:45,26015449,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","40",2025-10-20,"Non E"
444,2025-10-17 16:09:35,2025-10-17 16:11:56,50708475,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","5","50",2025-10-17,"N/A"
445,2025-10-17 16:12:02,2025-10-17 16:13:09,50708475,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"50","75",2025-10-17,"N/A"
149,2025-10-15 15:45:41,2025-10-15 15:46:55,93243925,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"50","5",2025-10-15,
151,2025-10-15 15:49:09,2025-10-15 15:50:25,93243925,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"5","3",2025-10-15,
25,2025-10-14 09:13:46,2025-10-14 09:15:02,44589511,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"15","0",2025-10-14,"A few dead branches on top"
26,2025-10-14 09:15:05,2025-10-14 09:16:38,44589511,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"15","0",2025-10-14,"Few dead branches on top"
187,2025-10-15 21:07:52,2025-10-15 21:14:30,46856884,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"20","32",2025-10-13,
190,2025-10-15 21:14:36,2025-10-15 21:19:39,46856884,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"67","20",2025-10-13,
544,2025-10-18 12:31:22,2025-10-18 12:32:52,63033803,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"30","10",2025-10-17,
545,2025-10-18 12:32:55,2025-10-18 12:34:53,63033803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"20","60",2025-10-13,
826,2025-10-20 20:05:28,2025-10-20 20:06:39,75331154,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"10","7",2025-10-17,
827,2025-10-20 20:06:43,2025-10-20 20:07:16,75331154,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"10","7",2025-10-17,
304,2025-10-16 16:44:54,2025-10-16 16:47:00,51442783,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"50","2",2025-10-16,
305,2025-10-16 16:47:03,2025-10-16 16:48:04,51442783,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"70","2",2025-10-16,
700,2025-10-19 23:05:39,2025-10-19 23:12:18,95399030,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"20","18",2025-10-17,
702,2025-10-19 23:12:23,2025-10-19 23:13:39,95399030,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"8","9",2025-10-17,
15,2025-10-13 17:10:34,2025-10-13 17:11:43,15795348,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"50","27",2025-10-13,
16,2025-10-13 17:11:47,2025-10-13 17:12:22,15795348,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"16","10",2025-10-13,
835,2025-10-21 11:11:02,2025-10-21 11:12:26,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"10","10",2025-10-13,
836,2025-10-21 11:12:31,2025-10-21 11:12:55,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","40",2025-10-13,
193,2025-10-16 08:30:42,2025-10-16 08:32:54,74864005,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"90","40",2025-10-15,"n/a"
194,2025-10-16 08:33:00,2025-10-16 08:34:21,74864005,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"45","50",2025-10-15,"n/a"
133,2025-10-15 13:20:27,2025-10-15 13:22:40,30815477,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"45","45",2025-10-15,
134,2025-10-15 13:22:43,2025-10-15 13:23:35,30815477,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","65","50",2025-10-15,
45,2025-10-14 13:39:56,2025-10-14 13:43:36,22947996,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"75","35",2025-10-14,
46,2025-10-14 13:43:40,2025-10-14 13:45:05,22947996,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"40","45",2025-10-14,
426,2025-10-17 15:00:27,2025-10-17 15:01:53,13852210,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"50","40",2025-10-17,
429,2025-10-17 15:02:04,2025-10-17 15:07:12,13852210,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"50","60",2025-10-17,
720,2025-10-20 01:20:52,2025-10-20 01:22:05,44213530,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"20","50",2025-10-16,
721,2025-10-20 01:22:15,2025-10-20 01:23:57,44213530,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"25","40",2025-10-16,
657,2025-10-19 13:39:49,2025-10-19 13:42:08,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"6","4",2025-10-16,
658,2025-10-19 13:42:17,2025-10-19 13:47:31,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"2","1",2025-10-16,
522,2025-10-18 10:10:25,2025-10-18 10:11:29,95567008,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","40","5",2025-10-16,"none"
523,2025-10-18 10:10:03,2025-10-18 10:12:20,95567008,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"30","50",2025-10-16,"none"
336,2025-10-16 23:40:23,2025-10-16 23:44:24,53928445,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"50","15",2025-10-16,"N/A"
337,2025-10-16 23:44:30,2025-10-16 23:46:07,53928445,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","35",2025-10-16,"N/A"
273,2025-10-16 14:41:41,2025-10-16 14:42:14,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","15",2025-10-16,
275,2025-10-16 14:42:23,2025-10-16 14:42:51,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"20","15",2025-10-16,
300,2025-10-16 15:59:21,2025-10-16 16:17:27,31693902,,"2025-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"15","10",2025-10-16,
301,2025-10-16 16:17:31,2025-10-16 16:20:51,31693902,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"99","50",2025-10-16,
639,2025-10-19 08:02:28,2025-10-19 08:04:52,96291776,,"2025-04","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"30","30",2025-10-17,
640,2025-10-19 08:04:55,2025-10-19 08:06:06,96291776,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"60","45",2025-10-17,
822,2025-10-20 19:51:12,2025-10-20 19:52:15,30340057,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,"40","30",2025-10-15,
823,2025-10-20 19:52:18,2025-10-20 19:53:18,30340057,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,"40","35",2025-10-15,
72,2025-10-14 17:15:02,2025-10-14 17:16:47,31397207,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"50","20",2025-10-14,
73,2025-10-14 17:17:03,2025-10-14 17:17:40,31397207,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"5","0",2025-10-14,
818,2025-10-20 18:56:18,2025-10-20 18:56:48,42037757,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"50","35",2025-10-16,
819,2025-10-20 18:56:51,2025-10-20 18:57:55,42037757,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","30","20",2025-10-16,
706,2025-10-19 23:16:01,2025-10-19 23:18:22,65352373,,"2025-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"45","35",2025-10-17,
707,2025-10-19 23:18:25,2025-10-19 23:19:36,65352373,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","45","50",2025-10-17,
160,2025-10-15 17:04:02,2025-10-15 17:05:28,78777856,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"65","30",2025-10-15,
161,2025-10-15 17:05:31,2025-10-15 17:07:11,78777856,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"10","45",2025-10-15,
487,2025-10-17 21:14:31,2025-10-17 21:15:36,55197208,,"2025-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,"80","20",2025-10-17,
488,2025-10-17 21:15:39,2025-10-17 21:16:25,55197208,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","3",2025-10-17,
317,2025-10-16 20:26:49,2025-10-16 20:28:03,17641927,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"20","5",2025-10-16,
319,2025-10-16 20:29:41,2025-10-16 20:30:16,17641927,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"60","10",2025-10-16,
175,2025-10-15 19:34:44,2025-10-15 19:35:58,57717818,,"2025-04","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"16","17",2025-10-15,
176,2025-10-15 19:36:02,2025-10-15 19:36:48,57717818,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"15","16",2025-10-15,
524,2025-10-18 10:22:03,2025-10-18 10:24:29,32099537,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"85","10",2025-10-16,
525,2025-10-18 10:27:18,2025-10-18 10:28:48,32099537,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"4","3",2025-10-16,
349,2025-10-17 09:56:04,2025-10-17 09:56:45,93606185,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"25","50",2025-10-17,
350,2025-10-17 09:56:48,2025-10-17 09:57:18,93606185,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"10","10",2025-10-17,
681,2025-10-19 18:54:39,2025-10-19 18:55:27,43719553,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"30","60",2025-10-16,
682,2025-10-19 18:57:18,2025-10-19 18:58:15,43719553,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"40","60",2025-10-16,
272,2025-10-16 14:41:03,2025-10-16 14:42:11,34829206,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"3","0",2025-10-14,
276,2025-10-16 14:42:19,2025-10-16 14:43:17,34829206,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"2","0",2025-10-14,
831,2025-10-20 00:04:03,2025-10-21 01:40:15,97066257,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,"40","5",2025-10-18,
832,2025-10-21 01:40:19,2025-10-21 01:41:45,97066257,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"99","85",2025-10-18,
438,2025-10-17 15:37:10,2025-10-17 15:38:46,82210961,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","3",2025-10-17,
439,2025-10-17 15:38:50,2025-10-17 15:39:35,82210961,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"10","1",2025-10-17,
687,2025-10-19 20:54:39,2025-10-19 20:57:22,60625213,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"20","25",2025-10-19,
688,2025-10-19 20:57:25,2025-10-19 20:59:15,60625213,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","70","80",2025-10-19,
265,2025-10-16 14:34:25,2025-10-16 14:38:30,97402918,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"5","3",2025-10-12,
267,2025-10-16 14:38:38,2025-10-16 14:40:14,97402918,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"5","3",2025-10-12,"accidentally submitted this same form under the wrong section number. Please ignore the form from section 003. I am in Professor Monks class."
269,2025-10-16 14:40:31,2025-10-16 14:41:17,97402918,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"0","0",2025-10-12,
94,2025-10-14 22:07:54,2025-10-14 22:11:08,23041723,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"7","5",2025-10-13,
95,2025-10-14 22:11:12,2025-10-14 22:13:31,23041723,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"2","5",2025-10-13,
322,2025-10-16 20:48:08,2025-10-16 20:49:18,56330152,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"1","2",2025-10-16,
323,2025-10-16 20:49:23,2025-10-16 20:49:56,56330152,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"2","2",2025-10-16,
51,2025-10-14 14:41:22,2025-10-14 14:43:06,41729827,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"60","20",2025-10-14,
52,2025-10-14 14:43:15,2025-10-14 14:44:24,41729827,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"35","10",2025-10-14,
385,2025-10-17 12:52:14,2025-10-17 12:52:52,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"7","9",2025-10-15,
387,2025-10-17 12:52:55,2025-10-17 12:54:12,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"7","10",2025-10-15,
476,2025-10-17 20:04:27,2025-10-17 20:05:13,76500001,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","15",2025-10-17,
478,2025-10-17 20:05:16,2025-10-17 20:05:56,76500001,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"50","55",2025-10-17,
82,2025-10-14 19:49:22,2025-10-14 19:55:27,31413704,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"10","10",2025-10-14,
83,2025-10-14 19:55:30,2025-10-14 19:56:08,31413704,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"10","10",2025-10-14,
89,2025-10-14 21:23:49,2025-10-14 21:25:58,59470089,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"65","20",2025-10-13,
90,2025-10-14 21:26:00,2025-10-14 21:26:43,59470089,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"15","5",2025-10-13,
41,2025-10-14 12:17:28,2025-10-14 12:18:59,56670870,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"20","20",2025-10-14,
42,2025-10-14 12:24:31,2025-10-14 12:25:31,56670870,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"80","25",2025-10-14,
679,2025-10-19 18:38:17,2025-10-19 18:42:59,91534264,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,"40","30",2025-10-14,
680,2025-10-19 18:43:03,2025-10-19 18:44:59,91534264,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"55","30",2025-10-14,
164,2025-10-15 17:14:54,2025-10-15 17:16:39,63716549,,"2025-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"45","30",2025-10-13,
165,2025-10-15 17:16:42,2025-10-15 17:20:29,63716549,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","30","50",2025-10-13,
395,2025-10-17 13:29:22,2025-10-17 13:30:08,80766010,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"10","5",2025-10-16,
410,2025-10-17 14:08:00,2025-10-17 14:08:45,80766010,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"20","5",2025-10-17,
358,2025-10-17 10:16:22,2025-10-17 10:17:17,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"5","5",2025-10-15,
359,2025-10-17 10:17:20,2025-10-17 10:18:48,13429418,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"1","5",2025-10-15,
788,2025-10-20 12:19:25,2025-10-20 12:21:22,85493735,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"60","55",2025-10-16,
789,2025-10-20 12:21:48,2025-10-20 12:23:27,85493735,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"90","80",2025-10-16,
781,2025-10-20 11:53:31,2025-10-20 11:56:02,72897387,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"20","5",2025-10-20,
316,2025-10-16 20:26:36,2025-10-16 20:27:52,75019965,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"50","17",2025-10-16,
318,2025-10-16 20:28:04,2025-10-16 20:29:51,75019965,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"20","15",2025-10-16,
115,2025-10-15 11:40:41,2025-10-15 11:42:33,52781317,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"15","10",2025-10-15,
117,2025-10-15 11:42:40,2025-10-15 11:43:48,52781317,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"5","5",2025-10-15,
162,2025-10-15 17:14:43,2025-10-15 17:15:27,94130489,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"75","15",2025-10-15,
163,2025-10-15 17:15:36,2025-10-15 17:16:30,94130489,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","50","25",2025-10-15,
213,2025-10-16 10:17:14,2025-10-16 10:34:23,24361058,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"5","5",2025-10-15,
49,2025-10-14 14:36:37,2025-10-14 14:41:06,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"20","15",2025-10-14,
50,2025-10-14 14:41:14,2025-10-14 14:42:18,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"30","15",2025-10-14,
743,2025-10-20 10:11:12,2025-10-20 10:12:17,64461835,,"2025-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"35","25",2025-10-16,
744,2025-10-20 10:12:28,2025-10-20 10:13:27,64461835,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"5","2",2025-10-16,
580,2025-10-18 17:39:08,2025-10-18 17:40:26,10713962,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"30","10",2025-10-16,
581,2025-10-18 17:40:30,2025-10-18 17:42:11,10713962,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"20","85",2025-10-16,
56,2025-10-14 14:46:08,2025-10-14 14:48:50,14369550,,"2025-03","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"100","85",2025-10-14,
58,2025-10-14 14:48:54,2025-10-14 14:50:03,14369550,,"2025-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,"50","20",2025-10-14,
