"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
442,2024-11-23 17:36:23,2024-11-23 17:37:04,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-21,
443,2024-11-23 17:37:07,2024-11-23 17:37:30,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-21,
444,2024-11-23 17:46:05,2024-11-23 17:49:27,84228729,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,0,0,2024-11-23,
445,2024-11-23 17:49:30,2024-11-23 17:50:22,84228729,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,0,0,2024-11-23,
446,2024-11-23 17:55:17,2024-11-23 17:56:17,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,60,60,2024-11-22,
447,2024-11-23 17:56:19,2024-11-23 17:57:14,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,95,95,2024-11-22,
448,2024-11-23 18:04:31,2024-11-23 18:07:09,61885708,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,99,99,2024-11-20,
449,2024-11-23 18:07:29,2024-11-23 18:08:51,61885708,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-20,
450,2024-11-23 18:05:30,2024-11-23 18:09:40,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
451,2024-11-23 18:09:43,2024-11-23 18:10:58,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-22,
452,2024-11-23 18:29:15,2024-11-23 18:29:54,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-23,
453,2024-11-23 18:29:59,2024-11-23 18:30:20,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-23,
454,2024-11-23 18:35:10,2024-11-23 18:36:55,59512465,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,90,90,2024-11-22,
455,2024-11-23 18:16:19,2024-11-23 18:37:12,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-23,
456,2024-11-23 18:36:58,2024-11-23 18:37:47,59512465,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-22,
457,2024-11-23 18:34:34,2024-11-23 18:38:58,86661960,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-11-23,
458,2024-11-23 18:39:01,2024-11-23 18:39:34,86661960,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-23,
459,2024-11-23 18:38:18,2024-11-23 18:40:46,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,90,90,2024-11-23,
460,2024-11-23 18:38:33,2024-11-23 18:41:35,22012871,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-21,
461,2024-11-23 18:41:38,2024-11-23 18:42:28,22012871,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,100,100,2024-11-21,
462,2024-11-23 18:45:49,2024-11-23 18:48:20,83827176,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-21,
463,2024-11-23 18:48:34,2024-11-23 18:50:11,83827176,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,96,96,2024-11-21,
464,2024-11-23 18:50:06,2024-11-23 18:50:49,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-22,
465,2024-11-23 18:50:53,2024-11-23 18:51:23,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-22,
466,2024-11-23 18:52:18,2024-11-23 18:53:33,54700118,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-23,
467,2024-11-23 18:53:36,2024-11-23 18:54:30,54700118,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-11-23,
468,2024-11-23 18:58:01,2024-11-23 18:59:03,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,100,100,2024-11-23,
469,2024-11-23 18:59:06,2024-11-23 18:59:43,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-11-23,
470,2024-11-23 18:58:28,2024-11-23 18:59:45,96418168,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-11-21,
471,2024-11-23 18:59:47,2024-11-23 19:00:42,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-11-21,
472,2024-11-23 19:33:46,2024-11-23 19:35:11,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,20,20,2024-11-23,
473,2024-11-23 19:35:20,2024-11-23 19:36:23,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,100,100,2024-11-23,
474,2024-11-23 19:40:39,2024-11-23 19:41:28,85509066,,"2024-05","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,90,90,2024-11-22,
475,2024-11-23 19:41:31,2024-11-23 19:41:59,85509066,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-22,
476,2024-11-23 19:41:24,2024-11-23 19:48:12,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,96,96,2024-11-21,"The tree has lost its green color entirely. It is also about to lose all its leaves."
477,2024-11-23 19:48:19,2024-11-23 19:52:33,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-21,"The tree has no green leaves left. It is lost the majority of its leaves as well."
478,2024-11-23 19:53:15,2024-11-23 19:55:21,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-11-21,
479,2024-11-23 19:55:24,2024-11-23 19:57:11,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-21,
480,2024-11-23 20:48:34,2024-11-23 20:52:36,73662510,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,0,0,2024-11-23,
481,2024-11-23 20:52:49,2024-11-23 20:55:36,73662510,,"2024-03","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-11-23,
482,2024-11-23 21:02:34,2024-11-23 21:04:00,34080850,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,0,0,2024-11-23,
483,2024-11-23 21:04:03,2024-11-23 21:05:00,34080850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,100,100,2024-11-23,
484,2024-11-23 21:05:19,2024-11-23 21:09:20,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,100,100,2024-11-21,
485,2024-11-23 21:09:23,2024-11-23 21:10:37,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-21,
486,2024-11-23 21:21:27,2024-11-23 21:25:35,55408260,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-11-18,
487,2024-11-23 21:25:42,2024-11-23 21:26:09,55408260,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-18,
488,2024-11-23 21:26:13,2024-11-23 21:26:51,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,100,100,2024-11-22,
489,2024-11-23 21:26:59,2024-11-23 21:27:28,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",100,100,2024-11-22,
490,2024-11-23 21:34:20,2024-11-23 21:36:09,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-21,
491,2024-11-23 21:36:12,2024-11-23 21:36:57,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-21,
492,2024-11-23 21:53:26,2024-11-23 21:54:11,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,100,100,2024-11-23,"none"
493,2024-11-23 21:54:14,2024-11-23 21:55:05,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-11-12,"none"
494,2024-11-23 21:58:54,2024-11-23 21:59:55,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,100,100,2024-11-22,
495,2024-11-23 21:59:59,2024-11-23 22:00:44,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-22,
496,2024-11-23 22:51:06,2024-11-23 22:51:47,93150931,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-18,
497,2024-11-23 22:51:51,2024-11-23 22:52:55,93150931,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-17,
498,2024-11-23 22:53:47,2024-11-23 23:15:07,30526612,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-19,
499,2024-11-23 23:14:11,2024-11-23 23:15:08,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-19,
500,2024-11-23 23:15:14,2024-11-23 23:16:08,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-19,
501,2024-11-23 23:15:10,2024-11-23 23:16:13,30526612,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,98,98,2024-11-19,
502,2024-11-23 23:23:17,2024-11-23 23:24:24,93004546,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-11-22,
503,2024-11-23 23:23:21,2024-11-23 23:25:10,93004546,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-22,
504,2024-11-23 23:32:52,2024-11-23 23:33:47,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-20,
505,2024-11-23 23:33:51,2024-11-23 23:34:26,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-11-20,
506,2024-11-23 23:34:39,2024-11-23 23:36:02,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-18,
507,2024-11-23 23:36:10,2024-11-23 23:36:47,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-11-18,
508,2024-11-24 00:12:01,2024-11-24 00:12:43,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-21,
509,2024-11-24 00:12:45,2024-11-24 00:14:23,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-21,
510,2024-11-24 00:30:26,2024-11-24 00:32:09,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-23,
511,2024-11-24 00:32:12,2024-11-24 00:33:11,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-23,
512,2024-11-24 00:50:22,2024-11-24 00:51:12,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-20,
513,2024-11-24 00:51:15,2024-11-24 00:52:03,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,70,70,2024-11-20,
514,2024-11-24 00:43:00,2024-11-24 00:55:08,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,100,100,2024-11-21,
515,2024-11-24 01:09:00,2024-11-24 01:09:40,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-11-23,
516,2024-11-24 01:09:45,2024-11-24 01:10:15,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,100,100,2024-11-23,
517,2024-11-24 01:18:47,2024-11-24 01:19:49,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-20,
518,2024-11-24 01:16:58,2024-11-24 01:19:56,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-11-22,"All turn into fall color"
519,2024-11-24 01:19:53,2024-11-24 01:20:46,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-20,
520,2024-11-24 01:19:59,2024-11-24 01:21:50,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-11-22,
521,2024-11-24 01:29:29,2024-11-24 01:31:14,74252739,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,0,0,2024-11-22,
522,2024-11-24 01:31:17,2024-11-24 01:32:25,74252739,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-22,
523,2024-11-24 01:04:35,2024-11-24 01:51:01,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,100,100,2024-11-21,
524,2024-11-24 03:24:56,2024-11-24 03:25:32,37547131,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-22,
525,2024-11-24 03:25:35,2024-11-24 03:26:04,37547131,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-11-22,
526,2024-11-24 05:37:20,2024-11-24 05:39:25,10184548,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-20,
527,2024-11-24 05:39:28,2024-11-24 05:39:58,10184548,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-11-20,
528,2024-11-24 05:57:08,2024-11-24 05:58:07,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-21,
529,2024-11-24 05:58:10,2024-11-24 05:58:36,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-21,
530,2024-11-24 06:54:54,2024-11-24 07:00:46,33414834,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-11-22,
531,2024-11-24 07:38:54,2024-11-24 07:39:51,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,0,0,2024-11-20,
532,2024-11-24 07:40:01,2024-11-24 07:42:01,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-11-20,
533,2024-11-24 08:35:02,2024-11-24 08:35:33,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-22,
534,2024-11-24 08:35:36,2024-11-24 08:36:03,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-22,
535,2024-11-24 08:37:27,2024-11-24 08:38:34,61693112,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-11-23,
536,2024-11-24 08:38:41,2024-11-24 08:44:51,61693112,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-11-23,
537,2024-11-24 08:49:12,2024-11-24 08:50:59,58831869,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-11-21,
538,2024-11-24 08:51:02,2024-11-24 08:51:48,58831869,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-11-21,
539,2024-11-24 09:08:23,2024-11-24 09:09:44,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,98,98,2024-11-19,
540,2024-11-24 09:09:48,2024-11-24 09:11:08,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-11-19,
541,2024-11-24 09:09:50,2024-11-24 09:11:27,90193575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,3,3,2024-11-22,
542,2024-11-24 09:11:30,2024-11-24 09:12:37,90193575,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",1,1,2024-11-22,
543,2024-11-24 09:11:00,2024-11-24 09:13:17,48962621,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,5,5,2024-11-21,"All leaves are pretty much off the tree, there are a couple of few leaves still attached."
544,2024-11-24 09:13:22,2024-11-24 09:15:29,48962621,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,1,1,2024-11-21,"There is about 2 to 3 leaves still attached to the branches, but every other leaf has fallen off."
545,2024-11-24 09:17:26,2024-11-24 09:18:48,69509206,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,85,85,2024-11-24,
546,2024-11-24 09:18:55,2024-11-24 09:19:33,69509206,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-24,
547,2024-11-24 09:22:02,2024-11-24 09:22:54,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-23,
548,2024-11-24 09:23:00,2024-11-24 09:23:49,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-11-23,
549,2024-11-24 09:27:46,2024-11-24 09:28:39,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-19,
550,2024-11-24 09:28:45,2024-11-24 09:29:19,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",100,100,2024-11-19,
551,2024-11-24 09:30:29,2024-11-24 09:31:03,33414834,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-22,
552,2024-11-24 09:31:08,2024-11-24 09:32:19,77211117,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-21,
553,2024-11-24 09:32:23,2024-11-24 09:33:31,77211117,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,100,100,2024-11-21,
554,2024-11-24 09:40:49,2024-11-24 09:42:08,72036668,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,99,99,2024-11-22,
555,2024-11-24 10:03:44,2024-11-24 10:04:39,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,90,90,2024-11-23,
556,2024-11-24 10:04:42,2024-11-24 10:05:17,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,70,70,2024-11-23,
557,2024-11-24 10:07:39,2024-11-24 10:08:59,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-23,"n/a"
558,2024-11-24 10:07:50,2024-11-24 10:09:30,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-20,
559,2024-11-24 10:09:36,2024-11-24 10:10:25,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-11-20,
560,2024-11-24 10:07:21,2024-11-24 10:12:18,17842936,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-24,
561,2024-11-24 10:11:13,2024-11-24 10:12:23,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-24,
562,2024-11-24 10:09:01,2024-11-24 10:13:02,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-23,"n/a"
563,2024-11-24 10:12:25,2024-11-24 10:13:06,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-24,
564,2024-11-24 10:12:47,2024-11-24 10:14:03,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-11-24,"None"
565,2024-11-24 10:14:11,2024-11-24 10:15:45,62577567,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,0,0,2024-11-24,
566,2024-11-24 10:15:49,2024-11-24 10:16:42,62577567,,"2024-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,5,5,2024-11-24,
567,2024-11-24 10:12:21,2024-11-24 10:18:29,17842936,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-24,
568,2024-11-24 10:27:04,2024-11-24 10:28:59,47098852,,"2024-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-11-22,
569,2024-11-24 10:29:18,2024-11-24 10:29:50,47098852,,"2024-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-11-22,
570,2024-11-24 10:32:31,2024-11-24 10:33:12,51326838,,"2024-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,99,99,2024-11-22,
571,2024-11-24 10:33:15,2024-11-24 10:33:47,51326838,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,99,99,2024-11-22,
572,2024-11-24 10:36:51,2024-11-24 10:38:45,10409275,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,50,50,2024-11-24,
573,2024-11-24 10:38:25,2024-11-24 10:39:21,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-11-20,
574,2024-11-24 10:38:49,2024-11-24 10:39:35,10409275,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-11-24,
575,2024-11-24 10:39:24,2024-11-24 10:40:46,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-11-20,
576,2024-11-24 10:44:14,2024-11-24 10:45:40,52747546,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-22,
577,2024-11-24 10:45:44,2024-11-24 10:46:16,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-22,
578,2024-11-24 10:45:08,2024-11-24 10:47:16,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,20,20,2024-11-22,
579,2024-11-24 10:47:19,2024-11-24 10:47:59,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-11-22,
580,2024-11-24 10:47:35,2024-11-24 10:49:23,81206789,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-22,
581,2024-11-24 10:49:26,2024-11-24 10:50:21,81206789,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,99,99,2024-11-22,
582,2024-11-24 10:51:13,2024-11-24 10:52:09,54445077,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,100,100,2024-11-23,
583,2024-11-24 10:51:29,2024-11-24 10:52:37,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-24,"I realized you meant fall colors and mine has just stayed green the whole time because it is a pine tree"
584,2024-11-24 10:52:12,2024-11-24 10:52:46,54445077,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,100,100,2024-11-23,
585,2024-11-24 10:52:40,2024-11-24 10:53:15,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-24,
586,2024-11-24 10:52:38,2024-11-24 10:53:19,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-24,
587,2024-11-24 10:52:46,2024-11-24 10:53:41,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-11-24,
588,2024-11-24 10:52:31,2024-11-24 10:54:20,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-11-23,
589,2024-11-24 10:53:56,2024-11-24 10:54:36,72878777,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-24,
