"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
433,2024-09-13 20:41:29,2024-09-13 20:45:28,77847731,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",10,10,2024-09-12,
434,2024-09-13 20:43:02,2024-09-13 20:49:14,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-09-12,
435,2024-09-13 20:43:00,2024-09-13 20:49:34,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,0,0,2024-09-12,
436,2024-09-13 21:04:28,2024-09-13 21:09:15,46741258,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,13,13,2024-09-12,
437,2024-09-13 21:09:19,2024-09-13 21:11:05,46741258,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,0,0,2024-09-12,
438,2024-09-13 21:45:01,2024-09-13 21:55:42,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,10,10,2024-09-12,
439,2024-09-13 21:55:47,2024-09-13 21:56:43,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,1,1,2024-09-12,
440,2024-09-13 22:01:03,2024-09-13 22:03:54,96418168,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,10,10,2024-09-12,
441,2024-09-13 22:03:58,2024-09-13 22:05:30,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,0,0,2024-09-12,
442,2024-09-13 22:54:20,2024-09-13 22:56:09,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,0,0,2024-09-13,
443,2024-09-13 22:56:24,2024-09-13 22:57:35,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,0,0,2024-09-13,"I accidentally submitted a picture of the wrong tree"
444,2024-09-13 22:57:38,2024-09-13 22:59:13,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,0,0,2024-09-13,
445,2024-09-13 23:04:15,2024-09-13 23:07:43,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,5,5,2024-09-10,
446,2024-09-13 23:07:49,2024-09-13 23:08:41,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,0,0,2024-09-10,
447,2024-09-13 23:37:03,2024-09-13 23:45:15,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,10,10,2024-09-12,"I took this picture at approximately 5:46pm. There were few sticks on the floor around the tree."
448,2024-09-13 23:45:47,2024-09-13 23:50:51,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,3,3,2024-09-12,"I took the picture for this tree at 3:48pm. Not many changes are visible when comparing the tree to the previous week."
449,2024-09-14 00:05:47,2024-09-14 00:07:38,49441479,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,0,0,2024-09-11,
450,2024-09-14 00:07:43,2024-09-14 00:08:30,49441479,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,0,0,2024-09-11,
451,2024-09-14 00:57:12,2024-09-14 01:02:32,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,5,5,2024-09-13,"N/A"
452,2024-09-14 01:02:48,2024-09-14 01:03:48,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,5,5,2024-09-13,"N/A"
453,2024-09-14 01:26:22,2024-09-14 01:49:41,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-09-13,"None"
454,2024-09-14 01:47:29,2024-09-14 01:51:04,47304242,,"2024-09","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,0,0,2024-09-14,"none"
455,2024-09-14 01:50:07,2024-09-14 01:52:21,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,0,0,2024-09-13,"None"
456,2024-09-14 01:51:08,2024-09-14 01:55:18,47304242,,"2024-09","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,0,0,2024-09-13,"none"
457,2024-09-14 01:55:21,2024-09-14 01:56:14,47304242,,"2024-09","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,0,0,2024-09-13,"Original form I filled out I out the date as 14th instead of 13th."
458,2024-09-14 02:08:16,2024-09-14 02:17:33,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,0,0,2024-09-13,"n/a"
459,2024-09-14 02:17:45,2024-09-14 02:20:43,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",5,5,2024-09-13,"n/a"
460,2024-09-14 02:08:42,2024-09-14 02:21:18,66384088,,"2024-08","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,10,10,2024-09-13,
461,2024-09-14 02:21:24,2024-09-14 02:25:16,66384088,,"2024-08","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,20,20,2024-09-13,
462,2024-09-14 02:38:44,2024-09-14 02:42:32,53042058,,"2024-08","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-09-12,
463,2024-09-14 02:42:42,2024-09-14 02:43:39,53042058,,"2024-08","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,0,0,2024-09-12,
464,2024-09-14 09:13:40,2024-09-14 09:17:21,90193575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,0,0,2024-09-14,
465,2024-09-14 09:17:28,2024-09-14 09:18:37,90193575,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",0,0,2024-09-14,
466,2024-09-14 09:32:32,2024-09-14 09:36:13,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-13,
467,2024-09-14 09:36:19,2024-09-14 09:37:55,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,5,5,2024-09-13,
468,2024-09-14 10:18:47,2024-09-14 10:22:30,41549658,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-09-11,
469,2024-09-14 10:22:34,2024-09-14 10:23:45,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",0,0,2024-09-11,
470,2024-09-14 10:32:29,2024-09-14 10:47:10,74741585,,"2024-09","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,0,0,2024-09-14,"There isn’t a red tag on the tree, so I referred to the Google map and there was an image with labels on 3 of the trees, one had my access number on it so I was able to locate it."
471,2024-09-14 10:58:24,2024-09-14 11:03:15,30181360,,"2024-09","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,0,0,2024-09-13,
472,2024-09-14 11:23:07,2024-09-14 11:24:21,74741585,,"2024-09","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-09-14,
473,2024-09-14 11:33:10,2024-09-14 11:36:27,17477850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-09-11,
474,2024-09-14 11:36:31,2024-09-14 11:37:14,17477850,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,0,0,2024-09-11,
475,2024-09-14 11:40:55,2024-09-14 11:48:51,87948018,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,70,70,2024-09-14,
476,2024-09-14 11:48:58,2024-09-14 11:50:23,87948018,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-14,
477,2024-09-14 12:51:53,2024-09-14 12:53:01,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-09-14,
478,2024-09-14 13:03:01,2024-09-14 13:05:31,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,0,0,2024-09-13,
479,2024-09-14 13:05:36,2024-09-14 13:06:28,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-09-13,
480,2024-09-14 13:21:13,2024-09-14 13:29:15,16755934,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,0,0,2024-09-14,
481,2024-09-14 13:29:19,2024-09-14 13:30:49,16755934,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,0,0,2024-09-14,
482,2024-09-14 13:34:05,2024-09-14 13:37:35,31970301,,"2024-08","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,0,0,2024-09-13,
483,2024-09-14 13:37:38,2024-09-14 13:38:27,31970301,,"2024-08","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,0,0,2024-09-13,
484,2024-09-14 13:39:47,2024-09-14 13:45:51,77572439,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,2,2,2024-09-13,
485,2024-09-14 13:45:57,2024-09-14 13:46:31,77572439,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,2,2,2024-09-13,
486,2024-09-14 13:46:46,2024-09-14 13:47:10,77572439,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,2,2,2024-09-13,
487,2024-09-14 14:06:21,2024-09-14 14:10:55,93150931,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,10,10,2024-09-05,
488,2024-09-14 14:11:06,2024-09-14 14:12:55,93150931,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",10,10,2024-09-05,
489,2024-09-14 14:28:18,2024-09-14 14:30:04,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,0,0,2024-09-13,
490,2024-09-14 14:30:08,2024-09-14 14:31:47,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,0,0,2024-09-13,
491,2024-09-14 14:47:12,2024-09-14 14:53:58,57550384,,"2024-08","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,0,0,2024-09-14,
492,2024-09-14 14:54:02,2024-09-14 14:55:47,57550384,,"2024-08","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-09-14,
493,2024-09-14 15:08:12,2024-09-14 15:12:08,74589030,,"2024-09","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-09-10,"the tree have alot of branches the tree is very tall"
494,2024-09-14 15:14:37,2024-09-14 15:19:40,11333983,,"2024-08","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,1,1,2024-09-05,"This week and the last week are switched"
495,2024-09-14 15:19:53,2024-09-14 15:20:57,11333983,,"2024-08","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-09-05,"This week and last week's tree are switched"
496,2024-09-14 15:34:53,2024-09-14 15:37:15,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,0,0,2024-09-11,
497,2024-09-14 15:37:19,2024-09-14 15:38:30,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,5,5,2024-09-12,
498,2024-09-14 15:53:37,2024-09-14 15:58:06,92784993,,"2024-09","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-09-13,
499,2024-09-14 15:58:16,2024-09-14 16:00:10,92784993,,"2024-09","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,0,0,2024-09-13,
500,2024-09-14 16:02:18,2024-09-14 16:05:01,82387128,,"2024-08","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,5,5,2024-09-14,"Nothing of note changed from last week."
501,2024-09-14 16:05:06,2024-09-14 16:05:56,82387128,,"2024-08","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,0,0,2024-09-14,"No change from last week."
502,2024-09-14 16:14:11,2024-09-14 16:21:05,51366265,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",2,2,2024-09-12,
503,2024-09-14 16:19:21,2024-09-14 16:21:44,16044984,,"2024-08","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",0,0,2024-09-13,"N/A"
504,2024-09-14 16:21:47,2024-09-14 16:22:18,16044984,,"2024-08","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-09-13,"N/A"
505,2024-09-14 16:21:13,2024-09-14 16:28:31,51366265,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-09-13,
506,2024-09-14 16:24:55,2024-09-14 16:28:34,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,0,0,2024-09-13,
507,2024-09-14 16:28:40,2024-09-14 16:29:24,11550369,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-09-13,
508,2024-09-14 16:47:08,2024-09-14 16:53:23,72051085,,"2024-08","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,0,0,2024-09-13,
509,2024-09-14 16:53:04,2024-09-14 16:54:01,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,0,0,2024-09-13,
510,2024-09-14 16:54:12,2024-09-14 16:55:07,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,0,0,2024-09-11,
511,2024-09-14 16:53:29,2024-09-14 16:56:30,72051085,,"2024-08","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-13,
512,2024-09-14 17:10:55,2024-09-14 17:12:08,51326838,,"2024-08","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,7,7,2024-09-13,
513,2024-09-14 17:04:30,2024-09-14 17:14:13,43372551,,"2024-09","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,80,80,2024-09-14,
514,2024-09-14 17:13:55,2024-09-14 17:15:15,51326838,,"2024-08","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,7,7,2024-09-13,
515,2024-09-14 17:14:21,2024-09-14 17:15:32,43372551,,"2024-09","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,5,5,2024-09-14,
516,2024-09-14 17:15:34,2024-09-14 17:22:07,59788334,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,65,65,2024-09-13,
517,2024-09-14 17:22:29,2024-09-14 17:24:13,59788334,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,60,60,2024-09-13,
518,2024-09-14 17:21:21,2024-09-14 17:26:10,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-09-12,"n/a"
519,2024-09-14 17:26:14,2024-09-14 17:27:46,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,5,5,2024-09-12,"N/A"
520,2024-09-14 18:17:03,2024-09-14 18:19:50,81289697,,"2024-08","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,0,0,2024-09-13,
521,2024-09-14 18:19:54,2024-09-14 18:20:44,81289697,,"2024-08","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-09-13,
522,2024-09-14 19:06:58,2024-09-14 19:07:52,40604797,,"2024-09","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,2,2,2024-09-14,
523,2024-09-14 19:08:07,2024-09-14 19:11:23,40604797,,"2024-09","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,45,45,2024-09-14,
524,2024-09-14 19:24:45,2024-09-14 19:32:35,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,0,0,2024-09-12,
525,2024-09-14 19:32:41,2024-09-14 19:35:38,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,95,95,2024-09-12,
526,2024-09-14 19:34:44,2024-09-14 19:41:04,81449946,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,0.5,0.5,2024-09-14,
527,2024-09-14 19:39:05,2024-09-14 19:42:23,82921851,,"2024-09","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,0,0,2024-09-12,
528,2024-09-14 19:41:08,2024-09-14 19:42:39,81449946,,"2024-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,0.5,0.5,2024-09-14,
529,2024-09-14 19:42:28,2024-09-14 19:43:49,82921851,,"2024-09","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,0,0,2024-09-12,
530,2024-09-14 19:42:35,2024-09-14 19:44:55,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,1,1,2024-09-14,
531,2024-09-14 19:44:59,2024-09-14 19:45:51,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-09-14,
532,2024-09-14 20:04:43,2024-09-14 20:09:08,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,8,8,2024-09-12,
533,2024-09-14 20:06:31,2024-09-14 20:09:25,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,0,0,2024-09-11,
534,2024-09-14 20:09:15,2024-09-14 20:09:42,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,5,5,2024-09-12,
535,2024-09-14 20:09:28,2024-09-14 20:10:33,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,2,2,2024-09-11,
536,2024-09-14 20:06:48,2024-09-14 20:11:38,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,10,10,2024-09-11,"n/a"
537,2024-09-14 20:11:49,2024-09-14 20:13:23,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,5,5,2024-09-11,"n/a"
538,2024-09-14 20:14:32,2024-09-14 20:15:39,77918416,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,0,0,2024-09-10,"None"
539,2024-09-14 20:15:43,2024-09-14 20:17:00,77918416,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-09-11,
540,2024-09-14 20:34:43,2024-09-14 20:37:33,52287011,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,0,0,2024-09-13,
541,2024-09-14 20:37:37,2024-09-14 20:39:35,52287011,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,3,3,2024-09-13,
542,2024-09-14 20:38:42,2024-09-14 20:40:22,46114600,,"2024-08","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,2,2,2024-09-13,
543,2024-09-14 20:40:27,2024-09-14 20:42:49,46114600,,"2024-08","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,0,0,2024-09-13,
544,2024-09-14 20:55:42,2024-09-14 20:59:35,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,12,12,2024-09-13,
545,2024-09-14 20:58:42,2024-09-14 21:00:42,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,20,20,2024-09-13,
546,2024-09-14 20:59:42,2024-09-14 21:01:42,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,3,3,2024-09-13,
547,2024-09-14 21:00:47,2024-09-14 21:02:59,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,0,0,2024-09-14,
548,2024-09-14 21:56:07,2024-09-14 22:01:17,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,5,5,2024-09-11,
549,2024-09-14 22:01:26,2024-09-14 22:03:17,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,0,0,2024-09-11,
550,2024-09-14 22:05:00,2024-09-14 22:06:23,54180451,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-09-11,
551,2024-09-14 22:06:27,2024-09-14 22:07:45,54180451,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,0,0,2024-09-11,
552,2024-09-14 22:26:40,2024-09-14 22:31:00,79801499,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",0,0,2024-09-11,
553,2024-09-14 22:31:04,2024-09-14 22:32:34,79801499,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",0,0,2024-09-11,
554,2024-09-14 22:30:57,2024-09-14 22:39:21,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-09-11,"The tree looks similar as it did in the previous week."
555,2024-09-14 22:40:15,2024-09-14 22:41:39,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,90,90,2024-09-11,"Most of the fall color seemed to be on the inside of the leaves. The outside of the leaves was still green."
556,2024-09-14 22:44:41,2024-09-14 22:50:44,77540887,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,4,4,2024-09-13,"there were some dried leaves on the tree the colors have changed a little."
557,2024-09-14 23:17:18,2024-09-14 23:20:43,91820176,,"2024-08","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,0,0,2024-09-10,
558,2024-09-14 23:20:47,2024-09-14 23:22:36,91820176,,"2024-08","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,5,5,2024-09-10,
559,2024-09-14 23:22:53,2024-09-14 23:23:53,18153900,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,0,0,2024-09-14,
560,2024-09-14 23:23:57,2024-09-14 23:25:31,18153900,,"2024-02","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,0,0,2024-09-14,
561,2024-09-14 23:27:33,2024-09-14 23:29:45,55408260,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,1,1,2024-09-09,
562,2024-09-14 23:34:32,2024-09-14 23:37:34,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,0,0,2024-09-13,
563,2024-09-14 23:37:38,2024-09-14 23:38:51,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,1,1,2024-09-13,
564,2024-09-14 23:50:27,2024-09-14 23:54:38,10409275,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-12,
565,2024-09-14 23:54:42,2024-09-14 23:55:41,10409275,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,0,0,2024-09-12,
566,2024-09-15 00:01:52,2024-09-15 00:03:39,99365054,,"2024-09","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,1,1,2024-09-15,
567,2024-09-15 00:03:43,2024-09-15 00:04:32,99365054,,"2024-09","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-15,
568,2024-09-14 23:44:54,2024-09-15 00:06:52,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,10,10,2024-09-13,
569,2024-09-15 00:07:02,2024-09-15 00:09:53,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,1,1,2024-09-13,
570,2024-09-15 00:08:32,2024-09-15 00:10:39,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,3,3,2024-09-12,
571,2024-09-15 00:10:46,2024-09-15 00:11:50,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,5,5,2024-09-12,
572,2024-09-14 22:06:20,2024-09-15 00:16:44,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-09-13,"Na"
573,2024-09-15 00:08:34,2024-09-15 00:20:56,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,1,1,2024-09-14,
574,2024-09-15 00:21:02,2024-09-15 00:24:32,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,2,2,2024-09-14,
575,2024-09-15 00:23:19,2024-09-15 00:24:36,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,0,0,2024-09-15,
576,2024-09-15 00:24:39,2024-09-15 00:25:35,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,0,0,2024-09-15,"new submission, previous one did not go through"
577,2024-09-15 00:24:59,2024-09-15 00:26:51,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,1,1,2024-09-14,"please disregard the previous submission for this tree for week 3"
