"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
885,2024-11-03 19:59:35,2024-11-03 20:07:07,91914606,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,95,95,2024-11-03,
886,2024-11-03 20:02:23,2024-11-03 20:07:22,85509066,,"2024-05","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,60,60,2024-11-01,
887,2024-11-03 20:07:30,2024-11-03 20:08:38,85509066,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-01,
888,2024-11-03 20:07:15,2024-11-03 20:09:10,91914606,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-03,
889,2024-11-03 20:07:51,2024-11-03 20:09:28,15080011,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-11-03,
890,2024-11-03 20:09:35,2024-11-03 20:10:14,15080011,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-03,
891,2024-11-03 20:09:18,2024-11-03 20:10:28,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,50,50,2024-11-03,
892,2024-11-03 20:10:33,2024-11-03 20:11:25,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,10,10,2024-11-03,
893,2024-11-03 20:29:54,2024-11-03 20:30:37,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-03,
894,2024-11-03 20:30:40,2024-11-03 20:31:14,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-03,
895,2024-11-03 20:35:40,2024-11-03 20:36:32,39809682,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,1,1,2024-11-03,
896,2024-11-03 20:36:37,2024-11-03 20:39:15,39809682,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,95,95,2024-11-03,
897,2024-11-03 20:38:01,2024-11-03 20:39:42,94267289,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-02,
898,2024-11-03 20:39:44,2024-11-03 20:41:05,94267289,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,90,90,2024-10-29,
899,2024-11-03 20:44:31,2024-11-03 20:45:23,89589304,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-01,
900,2024-11-03 20:45:29,2024-11-03 20:46:39,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-01,
901,2024-11-03 21:00:10,2024-11-03 21:02:00,16426819,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,87,87,2024-10-30,
902,2024-11-03 21:02:04,2024-11-03 21:04:27,16426819,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,80,80,2024-10-30,
903,2024-11-03 21:06:03,2024-11-03 21:07:01,70480020,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-11-03,
904,2024-11-03 21:05:57,2024-11-03 21:07:35,36234639,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-11-03,
905,2024-11-03 21:07:06,2024-11-03 21:07:52,70480020,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-03,
906,2024-11-03 21:06:31,2024-11-03 21:09:02,76759279,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-03,
907,2024-11-03 21:07:39,2024-11-03 21:09:26,36234639,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,20,20,2024-11-03,
908,2024-11-03 21:09:06,2024-11-03 21:09:40,76759279,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-03,
909,2024-11-03 21:07:48,2024-11-03 21:10:52,35597876,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-10-31,
910,2024-11-03 21:10:57,2024-11-03 21:12:51,35597876,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-10-31,
911,2024-11-03 21:09:44,2024-11-03 21:13:01,73707930,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-03,"none"
912,2024-11-03 21:13:09,2024-11-03 21:14:22,73707930,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",71,71,2024-11-03,"none"
913,2024-11-03 21:13:53,2024-11-03 21:17:27,72051085,,"2024-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,65,65,2024-11-03,
914,2024-11-03 21:15:58,2024-11-03 21:18:29,78159995,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-03,
915,2024-11-03 21:17:32,2024-11-03 21:19:03,72051085,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-11-03,
916,2024-11-03 21:19:21,2024-11-03 21:21:32,60229415,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-10-30,
917,2024-11-03 21:23:21,2024-11-03 21:24:37,91506959,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,80,80,2024-11-03,
918,2024-11-03 21:24:41,2024-11-03 21:25:27,91506959,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-11-03,
919,2024-11-03 21:23:44,2024-11-03 21:30:27,18544677,,"2024-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-10-31,
920,2024-11-03 21:30:36,2024-11-03 21:33:48,18544677,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,70,70,2024-10-31,
921,2024-11-03 21:56:40,2024-11-03 21:59:20,82387128,,"2024-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-03,
922,2024-11-03 21:59:23,2024-11-03 21:59:50,82387128,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,50,50,2024-11-03,
923,2024-11-03 21:59:31,2024-11-03 22:00:09,81289697,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,95,95,2024-11-01,
924,2024-11-03 22:00:13,2024-11-03 22:00:45,81289697,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,25,25,2024-11-01,
925,2024-11-03 22:07:10,2024-11-03 22:11:49,19518197,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,10,10,2024-10-29,
926,2024-11-03 22:12:48,2024-11-03 22:13:43,39330149,,"2024-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-02,
927,2024-11-03 22:11:55,2024-11-03 22:14:13,19518197,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,15,15,2024-10-29,
928,2024-11-03 22:13:47,2024-11-03 22:14:34,39330149,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-02,
929,2024-11-03 22:08:49,2024-11-03 22:15:22,84218346,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-03,
930,2024-11-03 22:09:07,2024-11-03 22:17:00,84218346,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,95,95,2024-11-03,
931,2024-11-03 22:23:14,2024-11-03 22:24:30,43070740,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-30,
932,2024-11-03 22:24:33,2024-11-03 22:27:07,43070740,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,99,99,2024-10-30,
933,2024-11-03 22:14:45,2024-11-03 22:28:29,66384088,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-03,
934,2024-11-03 22:27:57,2024-11-03 22:29:32,62548899,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-11-03,
935,2024-11-03 22:28:33,2024-11-03 22:30:05,66384088,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-11-03,
936,2024-11-03 22:29:34,2024-11-03 22:30:41,62548899,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-03,
937,2024-11-03 22:37:47,2024-11-03 22:38:23,73912711,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-03,
938,2024-11-03 22:38:27,2024-11-03 22:39:06,73912711,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-03,
939,2024-11-03 22:40:55,2024-11-03 22:41:43,69457954,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,95,95,2024-11-02,
940,2024-11-03 22:41:50,2024-11-03 22:43:13,69457954,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,97,97,2024-11-02,
941,2024-11-03 23:05:35,2024-11-03 23:07:43,76101977,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-10-31,
942,2024-11-03 23:07:46,2024-11-03 23:08:21,76101977,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,90,90,2024-10-31,
943,2024-11-03 23:09:59,2024-11-03 23:10:34,42005810,,"2024-03","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,100,100,2024-10-31,
944,2024-11-03 23:09:19,2024-11-03 23:10:41,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,85,85,2024-10-29,
945,2024-11-03 23:10:36,2024-11-03 23:11:21,42005810,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-10-31,
946,2024-11-03 23:12:39,2024-11-03 23:13:41,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-10-31,
947,2024-11-03 23:13:43,2024-11-03 23:14:16,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-10-31,
948,2024-11-03 23:16:16,2024-11-03 23:17:28,51117815,,"2024-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,100,100,2024-10-29,
949,2024-11-03 23:17:32,2024-11-03 23:18:48,51117815,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-10-29,
950,2024-11-03 23:26:17,2024-11-03 23:27:05,35096959,,"2024-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,75,75,2024-11-03,
951,2024-11-03 23:27:08,2024-11-03 23:27:58,35096959,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,45,45,2024-11-03,
952,2024-11-03 23:35:06,2024-11-03 23:38:36,88683486,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,95,95,2024-11-01,
953,2024-11-03 23:38:39,2024-11-03 23:40:48,88683486,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,30,30,2024-11-03,
954,2024-11-03 23:43:36,2024-11-03 23:46:06,23158641,,"2024-03","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-01,
955,2024-11-03 23:45:28,2024-11-03 23:47:11,68099100,,"2024-03","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,60,60,2024-10-31,
956,2024-11-03 23:46:44,2024-11-03 23:47:35,22620729,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-03,
957,2024-11-03 23:45:08,2024-11-03 23:48:05,13881300,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,17,17,2024-11-03,
958,2024-11-03 23:48:20,2024-11-03 23:48:51,13881300,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,17,17,2024-11-03,
959,2024-11-03 23:49:07,2024-11-03 23:49:57,13881300,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,16,16,2024-11-03,
960,2024-11-03 23:47:56,2024-11-03 23:50:06,82607171,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",85,85,2024-11-03,
961,2024-11-03 23:49:54,2024-11-03 23:51:09,22620729,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-03,
962,2024-11-03 23:50:09,2024-11-03 23:52:06,82607171,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,87,87,2024-11-03,
963,2024-11-03 23:51:13,2024-11-03 23:52:53,22620729,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01",95,95,2024-11-04,
964,2024-11-03 23:56:20,2024-11-03 23:57:03,54889189,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,5,5,2024-11-03,
965,2024-11-03 23:57:07,2024-11-03 23:57:54,54889189,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,55,55,2024-11-03,
966,2024-11-04 00:24:45,2024-11-04 00:25:16,99505202,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,0,0,2024-11-03,
967,2024-11-04 00:25:21,2024-11-04 00:25:46,99505202,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*01",,,,,,0,0,2024-11-03,
968,2024-11-04 00:59:36,2024-11-04 01:01:33,54622423,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,5,5,2024-10-29,"Please disregard earlier submission for this tree, wrong photo was used."
969,2024-11-04 01:01:35,2024-11-04 01:02:34,54622423,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,20,20,2024-10-29,"Please disregard earlier submission for this tree, wrong photo was used."
970,2024-11-04 06:21:21,2024-11-04 06:28:21,67196271,,"2024-03","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,80,80,2024-10-30,"none"
971,2024-11-04 06:28:26,2024-11-04 06:29:55,67196271,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-11-03,"none"
972,2024-11-04 06:58:20,2024-11-04 06:59:19,45092362,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-03,
973,2024-11-04 06:59:23,2024-11-04 07:00:37,45092362,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-03,
974,2024-11-04 07:45:08,2024-11-04 07:46:18,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,90,90,2024-10-31,
975,2024-11-04 07:46:21,2024-11-04 07:47:07,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,90,90,2024-10-31,
976,2024-11-04 07:47:09,2024-11-04 07:47:57,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,95,95,2024-10-31,
977,2024-11-04 08:16:32,2024-11-04 08:17:15,79100443,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,90,90,2024-10-30,
978,2024-11-04 08:17:19,2024-11-04 08:17:59,79100443,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,80,80,2024-10-30,
979,2024-11-04 08:48:27,2024-11-04 08:50:39,96118643,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,40,40,2024-11-03,
980,2024-11-04 08:50:42,2024-11-04 08:52:14,96118643,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-10-31,
981,2024-11-04 08:56:45,2024-11-04 08:58:19,49454495,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,99,99,2024-11-01,
982,2024-11-04 08:58:23,2024-11-04 08:59:31,49454495,,"2024-03","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,70,70,2024-11-01,
983,2024-11-04 09:11:01,2024-11-04 09:13:26,97530064,,"2024-03","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-03,
984,2024-11-04 09:13:29,2024-11-04 09:14:54,97530064,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,87,87,2024-11-03,
985,2024-11-04 09:12:43,2024-11-04 09:18:16,60051012,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,80,80,2024-11-04,
986,2024-11-04 09:18:19,2024-11-04 09:18:55,60051012,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,95,95,2024-11-04,
987,2024-11-04 09:18:25,2024-11-04 09:19:34,34995018,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,50,50,2024-11-03,
988,2024-11-04 09:19:41,2024-11-04 09:20:57,34995018,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,0,0,2024-11-03,
989,2024-11-04 09:22:26,2024-11-04 09:26:19,49253142,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,99,99,2024-10-29,
990,2024-11-04 09:35:03,2024-11-04 09:36:17,78115140,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,70,70,2024-11-01,
991,2024-11-04 09:36:21,2024-11-04 09:37:40,78115140,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-01,
992,2024-11-04 09:36:02,2024-11-04 09:37:42,84588726,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-10-30,
993,2024-11-04 09:37:57,2024-11-04 09:39:43,84588726,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",100,100,2024-10-30,
994,2024-11-04 09:52:05,2024-11-04 09:54:06,93094409,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*03",,,,,,10,10,2024-10-30,
995,2024-11-04 09:55:13,2024-11-04 09:56:21,93094409,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,5,5,2024-11-04,
996,2024-11-04 09:53:19,2024-11-04 09:56:40,32043278,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-11-04,
997,2024-11-04 09:56:43,2024-11-04 09:57:39,32043278,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-04,
998,2024-11-04 10:04:53,2024-11-04 10:05:53,83295688,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-04,
999,2024-11-04 10:01:01,2024-11-04 10:06:59,28797642,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,20,20,2024-11-04,
1000,2024-11-04 10:07:03,2024-11-04 10:08:10,28797642,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,25,25,2024-11-04,
1001,2024-11-04 10:06:54,2024-11-04 10:08:13,45939415,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,15,15,2024-11-04,
1002,2024-11-04 10:08:16,2024-11-04 10:09:21,45939415,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*04",,,,,,15,15,2024-11-01,
1003,2024-11-04 10:05:57,2024-11-04 10:09:44,83295688,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-04,
1004,2024-11-04 10:18:25,2024-11-04 10:19:12,28841835,,"2024-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,98,98,2024-11-04,
1005,2024-11-04 10:19:19,2024-11-04 10:19:49,28841835,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-04,
1006,2024-11-04 10:21:43,2024-11-04 10:23:15,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-10-30,
1007,2024-11-04 10:23:21,2024-11-04 10:24:38,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,75,75,2024-11-04,
1008,2024-11-04 10:34:27,2024-11-04 10:35:22,65687082,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-04,
1009,2024-11-04 10:35:27,2024-11-04 10:36:11,65687082,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,90,90,2024-11-04,
1010,2024-11-04 10:38:45,2024-11-04 10:40:47,42332712,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-11-04,
1011,2024-11-04 10:40:54,2024-11-04 10:43:08,42332712,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-04,
1012,2024-11-04 10:48:57,2024-11-04 10:51:06,95537792,,"2024-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-04,
1013,2024-11-04 10:51:18,2024-11-04 10:52:15,95537792,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-04,
1014,2024-11-04 10:56:51,2024-11-04 10:58:46,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",95,95,2024-10-31,
1015,2024-11-04 10:58:51,2024-11-04 11:00:14,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-10-31,
1016,2024-11-04 11:02:10,2024-11-04 11:04:01,17135280,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-03,
1017,2024-11-04 11:04:04,2024-11-04 11:06:27,17135280,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,99,99,2024-11-03,
1018,2024-11-04 11:13:36,2024-11-04 11:14:24,69177098,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,40,40,2024-11-04,
1019,2024-11-04 11:14:28,2024-11-04 11:15:32,69177098,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,45,45,2024-11-04,
1020,2024-11-04 11:20:03,2024-11-04 11:21:21,44759513,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,10,10,2024-11-04,
1021,2024-11-04 11:21:25,2024-11-04 11:22:12,44759513,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,60,60,2024-11-04,
1022,2024-11-04 11:21:52,2024-11-04 11:23:30,90670522,,"2024-03","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-11-04,
1023,2024-11-04 11:23:34,2024-11-04 11:31:15,90670522,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-11-04,
1024,2024-11-04 11:29:50,2024-11-04 11:32:14,98703562,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-03,
1025,2024-11-04 11:30:44,2024-11-04 11:34:03,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,5,5,2024-11-03,
1026,2024-11-04 11:34:29,2024-11-04 11:35:25,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,5,5,2024-11-03,
1027,2024-11-04 11:37:01,2024-11-04 11:38:32,34337279,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-11-04,
1028,2024-11-04 11:38:47,2024-11-04 11:40:19,34337279,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,10,10,2024-11-04,
1029,2024-11-04 11:30:26,2024-11-04 11:43:36,23811171,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-11-04,
1030,2024-11-04 11:43:04,2024-11-04 11:46:34,49253142,,"2024-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,80,80,2024-11-01,
1031,2024-11-04 11:49:04,2024-11-04 11:50:21,84329629,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,60,60,2024-10-31,
1032,2024-11-04 11:49:54,2024-11-04 11:50:50,54677862,,"2024-03","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-04,
1033,2024-11-04 11:50:53,2024-11-04 11:51:38,54677862,,"2024-03","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,0,0,2024-11-04,
